activity,temp_without_drink_cycles,time,cow_id
3.613375,39.880833333333364,2018-06-14 20:31:00,10787
3.608520833333333,39.88027777777781,2018-06-14 20:41:00,10787
3.6063055555555548,39.88125000000004,2018-06-14 20:51:00,10787
3.6056180555555546,39.88333333333337,2018-06-14 21:01:00,10787
3.6069444444444434,39.88541666666671,2018-06-14 21:11:00,10787
3.6249374999999993,39.88708333333337,2018-06-14 21:21:00,10787
3.639527777777777,39.888333333333364,2018-06-14 21:31:00,10787
3.654118055555555,39.8879166666667,2018-06-14 21:41:00,10787
3.681409722222221,39.88666666666669,2018-06-14 21:51:00,10787
3.707874999999999,39.88277777777781,2018-06-15 00:01:00,10787
3.745381944444443,39.87847222222226,2018-06-15 04:21:00,10787
3.770874999999999,39.87458333333337,2018-06-15 04:31:00,10787
3.7920624999999983,39.87125000000003,2018-06-15 04:41:00,10787
3.8149166666666656,39.869444444444476,2018-06-15 04:51:00,10787
3.823395833333332,39.87055555555558,2018-06-15 05:01:00,10787
3.8436111111111098,39.872777777777806,2018-06-15 05:11:00,10787
3.861604166666665,39.876111111111136,2018-06-15 05:21:00,10787
3.8769583333333313,39.88194444444447,2018-06-15 05:31:00,10787
3.8911249999999975,39.88805555555558,2018-06-15 05:41:00,10787
3.9100902777777753,39.895000000000024,2018-06-15 05:51:00,10787
3.942180555555553,39.90305555555559,2018-06-15 06:01:00,10787
3.960861111111109,39.91263888888892,2018-06-15 06:11:00,10787
3.9678055555555534,39.924305555555584,2018-06-15 06:21:00,10787
3.9739166666666645,39.93694444444447,2018-06-15 06:31:00,10787
3.9806527777777756,39.94666666666669,2018-06-15 06:41:00,10787
4.002319444444442,39.953472222222246,2018-06-15 06:51:00,10787
4.035791666666665,39.956527777777794,2018-06-15 07:01:00,10787
4.065791666666666,39.95708333333335,2018-06-15 07:11:00,10787
4.100999999999998,39.95763888888891,2018-06-15 07:21:00,10787
4.131277777777775,39.95722222222224,2018-06-15 07:31:00,10787
4.145027777777775,39.95569444444446,2018-06-15 07:41:00,10787
4.14828472222222,39.95305555555557,2018-06-15 07:51:00,10787
4.15397222222222,39.949166666666684,2018-06-15 08:01:00,10787
4.1541736111111085,39.94416666666669,2018-06-15 08:11:00,10787
4.16709722222222,39.93805555555557,2018-06-15 08:21:00,10787
4.171687499999997,39.93180555555558,2018-06-15 08:31:00,10787
4.190020833333331,39.925555555555576,2018-06-15 08:41:00,10787
4.20008333333333,39.9176388888889,2018-06-15 08:51:00,10787
4.203965277777774,39.9101388888889,2018-06-15 09:01:00,10787
4.222437499999996,39.90541666666668,2018-06-15 09:11:00,10787
4.25389583333333,39.90291666666668,2018-06-15 09:21:00,10787
4.286402777777775,39.90166666666667,2018-06-15 09:31:00,10787
4.296062499999998,39.900000000000006,2018-06-15 09:41:00,10787
4.296833333333331,39.89833333333334,2018-06-15 09:51:00,10787
4.3020486111111085,39.896111111111125,2018-06-15 10:01:00,10787
4.287194444444442,39.89430555555557,2018-06-15 10:11:00,10787
4.261993055555553,39.892083333333346,2018-06-15 10:21:00,10787
4.251652777777775,39.88958333333335,2018-06-15 10:31:00,10787
4.2356874999999965,39.88819444444445,2018-06-15 10:41:00,10787
4.21839583333333,39.88750000000002,2018-06-15 10:51:00,10787
4.20763194444444,39.88791666666668,2018-06-15 11:01:00,10787
4.203187499999996,39.88958333333335,2018-06-15 11:11:00,10787
4.19513194444444,39.89236111111113,2018-06-15 11:21:00,10787
4.183604166666663,39.89513888888891,2018-06-15 11:31:00,10787
4.160270833333329,39.89750000000002,2018-06-15 11:41:00,10787
4.157701388888885,39.90083333333335,2018-06-15 11:51:00,10787
4.161729166666663,39.90416666666668,2018-06-15 12:01:00,10787
4.172493055555552,39.90750000000001,2018-06-15 12:11:00,10787
4.1663124999999965,39.90722222222224,2018-06-15 12:21:00,10787
4.150618055555552,39.90375000000002,2018-06-15 13:51:00,10787
4.135826388888885,39.89902777777779,2018-06-15 14:01:00,10787
4.121243055555552,39.893194444444454,2018-06-15 14:11:00,10787
4.100687499999996,39.8901388888889,2018-06-15 14:21:00,10787
4.081173611111108,39.887638888888894,2018-06-15 14:31:00,10787
4.061104166666663,39.88388888888889,2018-06-15 14:41:00,10787
4.040479166666663,39.87972222222223,2018-06-15 14:51:00,10787
4.010409722222218,39.8763888888889,2018-06-15 15:01:00,10787
3.9906180555555517,39.8738888888889,2018-06-15 15:11:00,10787
3.982701388888885,39.87305555555557,2018-06-15 15:21:00,10787
3.979229166666663,39.874166666666675,2018-06-15 15:31:00,10787
3.9729097222222185,39.87791666666667,2018-06-15 15:41:00,10787
3.9721458333333297,39.88388888888889,2018-06-15 15:51:00,10787
3.955618055555552,39.890277777777776,2018-06-15 16:01:00,10787
3.968256944444441,39.89416666666667,2018-06-15 16:11:00,10787
3.9786041666666634,39.89652777777778,2018-06-15 16:21:00,10787
3.982284722222219,39.897777777777776,2018-06-15 16:31:00,10787
3.9926249999999968,39.89986111111111,2018-06-15 16:41:00,10787
4.008590277777774,39.902361111111105,2018-06-15 16:51:00,10787
4.021013888888885,39.905277777777776,2018-06-15 17:01:00,10787
4.037951388888885,39.90875,2018-06-15 17:11:00,10787
4.032736111111107,39.91305555555555,2018-06-15 17:21:00,10787
4.014118055555552,39.91777777777777,2018-06-15 17:31:00,10787
4.00195833333333,39.92166666666665,2018-06-15 17:41:00,10787
4.002784722222219,39.92416666666665,2018-06-15 17:51:00,10787
3.996041666666663,39.925416666666656,2018-06-15 18:01:00,10787
3.979229166666663,39.92624999999999,2018-06-15 18:11:00,10787
3.962555555555552,39.925416666666656,2018-06-15 18:21:00,10787
3.971715277777774,39.925416666666656,2018-06-15 18:31:00,10787
3.9795555555555517,39.926805555555546,2018-06-15 18:41:00,10787
3.9840624999999963,39.92819444444443,2018-06-15 18:51:00,10787
3.9746111111111073,39.929999999999986,2018-06-15 19:01:00,10787
3.9596041666666633,39.931249999999984,2018-06-15 19:11:00,10787
3.974736111111108,39.9322222222222,2018-06-15 19:21:00,10787
3.98077083333333,39.9322222222222,2018-06-15 19:31:00,10787
3.9930555555555522,39.93027777777776,2018-06-15 19:41:00,10787
3.99777083333333,39.9272222222222,2018-06-15 19:51:00,10787
3.985472222222219,39.92458333333332,2018-06-15 20:01:00,10787
4.003937499999997,39.92291666666665,2018-06-15 20:11:00,10787
3.9833055555555523,39.923749999999984,2018-06-15 20:21:00,10787
3.9601041666666634,39.92541666666665,2018-06-15 20:31:00,10787
3.960444444444441,39.927083333333314,2018-06-15 20:41:00,10787
3.9646041666666627,39.929722222222196,2018-06-15 20:51:00,10787
3.9716874999999963,39.9334722222222,2018-06-15 21:01:00,10787
3.960437499999996,39.937916666666645,2018-06-15 21:11:00,10787
3.9463402777777734,39.943194444444416,2018-06-15 21:21:00,10787
3.9313402777777733,39.94902777777775,2018-06-15 21:31:00,10787
3.9203611111111067,39.95569444444442,2018-06-15 21:41:00,10787
3.9118124999999955,39.96305555555553,2018-06-16 01:31:00,10787
3.9166666666666625,39.97152777777775,2018-06-16 01:41:00,10787
3.9212430555555517,39.980694444444424,2018-06-16 01:51:00,10787
3.924847222222218,39.988611111111084,2018-06-16 02:01:00,10787
3.923111111111107,39.99374999999997,2018-06-16 02:11:00,10787
3.925604166666663,39.996111111111084,2018-06-16 02:21:00,10787
3.936291666666663,39.99513888888886,2018-06-16 02:31:00,10787
3.936006944444441,39.99222222222219,2018-06-16 02:41:00,10787
3.945659722222219,39.98805555555552,2018-06-16 02:51:00,10787
3.958916666666663,39.98194444444441,2018-06-16 03:01:00,10787
3.9905069444444408,39.97374999999997,2018-06-16 03:11:00,10787
4.013416666666663,39.96444444444441,2018-06-16 03:21:00,10787
4.028131944444441,39.955138888888854,2018-06-16 03:31:00,10787
4.056597222222219,39.94472222222218,2018-06-16 03:41:00,10787
4.036243055555552,39.93597222222218,2018-06-16 03:51:00,10787
4.0169374999999965,39.930555555555515,2018-06-16 04:01:00,10787
4.007423611111109,39.927222222222184,2018-06-16 04:11:00,10787
3.9820763888888866,39.925138888888846,2018-06-16 04:21:00,10787
3.9779097222222197,39.92416666666662,2018-06-16 04:31:00,10787
4.001381944444442,39.92472222222218,2018-06-16 04:41:00,10787
4.024159722222219,39.92430555555551,2018-06-16 04:51:00,10787
4.036729166666664,39.923888888888854,2018-06-16 05:01:00,10787
4.026388888888886,39.92347222222219,2018-06-16 05:11:00,10787
4.019381944444442,39.92374999999996,2018-06-16 05:21:00,10787
4.010291666666664,39.92430555555552,2018-06-16 05:31:00,10787
4.003138888888887,39.92569444444441,2018-06-16 05:41:00,10787
3.9913333333333307,39.927361111111075,2018-06-16 05:51:00,10787
3.9904999999999973,39.927361111111075,2018-06-16 06:01:00,10787
4.000083333333331,39.92902777777775,2018-06-16 06:11:00,10787
4.017513888888886,39.93236111111108,2018-06-16 06:21:00,10787
4.011888888888887,39.93694444444442,2018-06-16 06:31:00,10787
4.030847222222219,39.94194444444442,2018-06-16 06:41:00,10787
4.048486111111108,39.94666666666663,2018-06-16 06:51:00,10787
4.064180555555553,39.95055555555552,2018-06-16 07:01:00,10787
4.0704305555555536,39.954444444444405,2018-06-16 07:11:00,10787
4.0698124999999985,39.95666666666662,2018-06-16 07:21:00,10787
4.07717361111111,39.95597222222218,2018-06-16 07:31:00,10787
4.0948819444444435,39.95374999999996,2018-06-16 07:41:00,10787
4.113215277777777,39.954999999999956,2018-06-16 07:51:00,10787
4.114118055555554,39.957361111111055,2018-06-16 08:01:00,10787
4.1299513888888875,39.96041666666662,2018-06-16 08:11:00,10787
4.111618055555554,39.96222222222217,2018-06-16 08:21:00,10787
4.091131944444443,39.96361111111106,2018-06-16 08:31:00,10787
4.078840277777776,39.96333333333328,2018-06-16 08:41:00,10787
4.074395833333332,39.96249999999995,2018-06-16 08:51:00,10787
4.056965277777777,39.96249999999995,2018-06-16 09:01:00,10787
4.045993055555554,39.96222222222217,2018-06-16 09:11:00,10787
4.022937499999999,39.961527777777725,2018-06-16 09:21:00,10787
4.008145833333333,39.96027777777773,2018-06-16 09:31:00,10787
3.9889097222222216,39.95874999999995,2018-06-16 09:41:00,10787
3.973909722222221,39.95597222222218,2018-06-16 09:51:00,10787
3.972729166666665,39.95208333333329,2018-06-16 10:01:00,10787
3.9645347222222207,39.94624999999996,2018-06-16 10:11:00,10787
3.9616874999999987,39.938194444444406,2018-06-16 10:21:00,10787
3.9734236111111105,39.93013888888885,2018-06-16 10:31:00,10787
3.984194444444444,39.92138888888885,2018-06-16 10:41:00,10787
3.9819722222222214,39.91236111111107,2018-06-16 10:51:00,10787
3.970236111111111,39.90513888888884,2018-06-16 11:01:00,10787
3.967604166666666,39.90055555555551,2018-06-16 11:11:00,10787
3.9735833333333326,39.89874999999996,2018-06-16 11:21:00,10787
3.989215277777777,39.897916666666625,2018-06-16 11:31:00,10787
4.02248611111111,39.89666666666662,2018-06-16 11:41:00,10787
4.0249236111111095,39.8956944444444,2018-06-16 11:51:00,10787
4.0110416666666655,39.89430555555552,2018-06-16 12:01:00,10787
4.007715277777776,39.89430555555552,2018-06-16 12:11:00,10787
3.990013888888887,39.89388888888885,2018-06-16 12:21:00,10787
3.9810624999999984,39.89249999999996,2018-06-16 12:31:00,10787
3.9899583333333317,39.89111111111108,2018-06-16 12:41:00,10787
4.00440972222222,39.89069444444441,2018-06-16 12:51:00,10787
4.007055555555554,39.89111111111108,2018-06-16 13:01:00,10787
4.006645833333331,39.89166666666663,2018-06-16 14:51:00,10787
4.008798611111108,39.89124999999997,2018-06-16 15:01:00,10787
4.0093541666666646,39.89027777777775,2018-06-16 15:11:00,10787
4.031444444444443,39.88902777777774,2018-06-16 15:21:00,10787
4.057701388888887,39.888611111111075,2018-06-16 15:31:00,10787
4.0822916666666655,39.89166666666663,2018-06-16 15:41:00,10787
4.084312499999999,39.8958333333333,2018-06-16 15:51:00,10787
4.071187499999999,39.900138888888854,2018-06-16 16:01:00,10787
4.046326388888888,39.90486111111108,2018-06-16 16:11:00,10787
4.058131944444443,39.909166666666636,2018-06-16 16:21:00,10787
4.0864652777777755,39.913333333333306,2018-06-16 16:31:00,10787
4.104027777777776,39.91861111111108,2018-06-16 19:21:00,10787
4.121736111111108,39.92513888888887,2018-06-16 19:31:00,10787
4.118888888888886,39.932361111111085,2018-06-16 19:41:00,10787
4.119166666666665,39.94069444444442,2018-06-16 19:51:00,10787
4.122708333333332,39.95027777777776,2018-06-16 20:01:00,10787
4.129652777777776,39.95986111111109,2018-06-16 20:11:00,10787
4.138611111111109,39.966944444444415,2018-06-16 20:21:00,10787
4.133048611111109,39.973749999999974,2018-06-16 20:31:00,10787
4.1272152777777755,39.979305555555534,2018-06-16 20:41:00,10787
4.119923611111108,39.98486111111109,2018-06-16 20:51:00,10787
4.12609722222222,39.98958333333331,2018-06-16 21:01:00,10787
4.1342222222222205,39.99430555555553,2018-06-16 21:11:00,10787
4.136652777777776,39.99777777777775,2018-06-16 21:21:00,10787
4.136791666666665,40.00027777777775,2018-06-16 21:31:00,10787
4.144631944444443,40.00319444444441,2018-06-16 21:41:00,10787
4.158583333333332,40.00652777777774,2018-06-16 21:51:00,10787
4.176284722222221,40.00944444444441,2018-06-16 22:01:00,10787
4.198013888888887,40.0120833333333,2018-06-16 22:11:00,10787
4.209395833333332,40.01361111111108,2018-06-16 23:51:00,10787
4.226819444444443,40.012222222222185,2018-06-17 00:01:00,10787
4.238965277777776,40.008055555555515,2018-06-17 00:11:00,10787
4.25048611111111,40.000694444444406,2018-06-17 00:21:00,10787
4.273534722222221,39.99152777777774,2018-06-17 00:31:00,10787
4.30575,39.98263888888885,2018-06-17 01:01:00,10787
4.309840277777777,39.9745833333333,2018-06-17 01:11:00,10787
4.316152777777777,39.967361111111074,2018-06-17 01:21:00,10787
4.3165625,39.96180555555552,2018-06-17 01:31:00,10787
4.289055555555555,39.958194444444416,2018-06-17 01:41:00,10787
4.280229166666666,39.956111111111085,2018-06-17 01:51:00,10787
4.2626527777777765,39.95305555555553,2018-06-17 02:01:00,10787
4.244874999999999,39.949999999999974,2018-06-17 04:11:00,10787
4.223409722222221,39.94694444444442,2018-06-17 04:21:00,10787
4.214180555555554,39.94430555555553,2018-06-17 04:31:00,10787
4.2035624999999985,39.94208333333331,2018-06-17 04:41:00,10787
4.189812499999999,39.94111111111109,2018-06-17 04:51:00,10787
4.193430555555555,39.941944444444424,2018-06-17 05:01:00,10787
4.2068402777777765,39.94152777777776,2018-06-17 05:11:00,10787
4.20517361111111,39.94138888888887,2018-06-17 05:21:00,10787
4.206708333333332,39.94124999999998,2018-06-17 05:31:00,10787
4.2119930555555545,39.94111111111109,2018-06-17 05:41:00,10787
4.232138888888888,39.9409722222222,2018-06-17 05:51:00,10787
4.244090277777777,39.94083333333331,2018-06-17 06:01:00,10787
4.247770833333332,39.94069444444442,2018-06-17 06:11:00,10787
4.235625,39.940555555555534,2018-06-17 06:21:00,10787
4.205979166666666,39.939999999999976,2018-06-17 06:31:00,10787
4.188625,39.93833333333331,2018-06-17 06:41:00,10787
4.186340277777778,39.936666666666646,2018-06-17 06:51:00,10787
4.185722222222222,39.937361111111095,2018-06-17 07:01:00,10787
4.181909722222223,39.9386111111111,2018-06-17 07:11:00,10787
4.170111111111112,39.93819444444443,2018-06-17 07:21:00,10787
4.167548611111112,39.936944444444435,2018-06-17 07:31:00,10787
4.172902777777779,39.9361111111111,2018-06-17 07:41:00,10787
4.1995763888888895,39.93569444444443,2018-06-17 07:51:00,10787
4.197083333333335,39.93444444444443,2018-06-17 08:01:00,10787
4.219243055555556,39.93194444444443,2018-06-17 08:11:00,10787
4.230354166666668,39.928055555555545,2018-06-17 08:21:00,10787
4.231118055555557,39.924583333333324,2018-06-17 08:31:00,10787
4.230354166666668,39.922499999999985,2018-06-17 08:41:00,10787
4.222708333333334,39.92166666666665,2018-06-17 08:51:00,10787
4.223743055555556,39.92166666666665,2018-06-17 09:01:00,10787
4.221375000000002,39.92166666666665,2018-06-17 09:11:00,10787
4.234423611111113,39.922083333333326,2018-06-17 09:21:00,10787
4.248381944444446,39.92374999999999,2018-06-17 09:31:00,10787
4.26540277777778,39.92652777777777,2018-06-17 09:41:00,10787
4.268187500000002,39.92958333333333,2018-06-17 09:51:00,10787
4.268187500000002,39.93263888888888,2018-06-17 10:01:00,10787
4.272083333333335,39.93305555555555,2018-06-17 10:11:00,10787
4.264104166666668,39.93347222222221,2018-06-17 10:21:00,10787
4.255986111111112,39.934027777777764,2018-06-17 10:31:00,10787
4.255229166666669,39.934166666666655,2018-06-17 10:41:00,10787
4.262250000000002,39.93430555555554,2018-06-17 10:51:00,10787
4.26259027777778,39.93388888888887,2018-06-17 11:01:00,10787
4.254743055555558,39.93222222222221,2018-06-17 11:11:00,10787
4.219604166666668,39.92944444444443,2018-06-17 11:21:00,10787
4.19634027777778,39.92597222222221,2018-06-17 11:31:00,10787
4.1774513888888904,39.92430555555554,2018-06-17 11:41:00,10787
4.149395833333335,39.92305555555554,2018-06-17 11:51:00,10787
4.164611111111113,39.92138888888888,2018-06-17 12:01:00,10787
4.175937500000002,39.91972222222221,2018-06-17 12:11:00,10787
4.189555555555557,39.917916666666656,2018-06-17 12:21:00,10787
4.201847222222224,39.91749999999999,2018-06-17 12:31:00,10787
4.202125000000001,39.91749999999999,2018-06-17 12:41:00,10787
4.187125000000002,39.91833333333332,2018-06-17 12:51:00,10787
4.155319444444446,39.91819444444443,2018-06-17 13:01:00,10787
4.127402777777779,39.91819444444443,2018-06-17 13:11:00,10787
4.124895833333335,39.917916666666656,2018-06-17 13:21:00,10787
4.129333333333335,39.916527777777766,2018-06-17 13:31:00,10787
4.140645833333335,39.91444444444444,2018-06-17 13:41:00,10787
4.160361111111113,39.911944444444444,2018-06-17 13:51:00,10787
4.17896527777778,39.91013888888889,2018-06-17 14:01:00,10787
4.203750000000003,39.91027777777778,2018-06-17 14:11:00,10787
4.197569444444447,39.91166666666667,2018-06-17 14:21:00,10787
4.183534722222224,39.914166666666674,2018-06-17 14:31:00,10787
4.179222222222225,39.91819444444445,2018-06-17 14:41:00,10787
4.159145833333336,39.92402777777779,2018-06-17 14:51:00,10787
4.152888888888891,39.93027777777778,2018-06-17 15:01:00,10787
4.142048611111114,39.93652777777779,2018-06-17 15:11:00,10787
4.13815277777778,39.94111111111113,2018-06-17 15:21:00,10787
4.153430555555557,39.94444444444446,2018-06-17 15:51:00,10787
4.1710625000000014,39.946944444444455,2018-06-17 16:01:00,10787
4.1770972222222245,39.949027777777786,2018-06-17 16:11:00,10787
4.170006944444447,39.94944444444446,2018-06-17 17:01:00,10787
4.1659722222222255,39.94944444444446,2018-06-17 17:11:00,10787
4.162493055555559,39.94944444444446,2018-06-17 19:11:00,10787
4.197347222222225,39.94861111111113,2018-06-17 19:21:00,10787
4.227409722222225,39.94736111111112,2018-06-17 19:31:00,10787
4.247888888888891,39.94611111111112,2018-06-17 19:41:00,10787
4.244131944444447,39.94305555555557,2018-06-17 19:51:00,10787
4.261423611111114,39.93875000000001,2018-06-17 20:01:00,10787
4.262875000000004,39.93361111111113,2018-06-17 20:11:00,10787
4.297312500000003,39.928611111111124,2018-06-17 20:21:00,10787
4.306479166666669,39.92375000000001,2018-06-17 20:31:00,10787
4.320506944444447,39.91958333333335,2018-06-17 20:41:00,10787
4.327381944444447,39.91666666666668,2018-06-17 20:51:00,10787
4.311819444444447,39.915694444444455,2018-06-17 21:01:00,10787
4.303000000000003,39.91583333333334,2018-06-17 21:11:00,10787
4.290500000000003,39.91722222222223,2018-06-17 21:21:00,10787
4.2774444444444475,39.91930555555556,2018-06-17 21:31:00,10787
4.274944444444447,39.92208333333334,2018-06-18 02:31:00,10787
4.29654166666667,39.923750000000005,2018-06-18 02:41:00,10787
4.318000000000003,39.924166666666665,2018-06-18 02:51:00,10787
4.32654166666667,39.925000000000004,2018-06-18 03:01:00,10787
4.342583333333336,39.92583333333334,2018-06-18 03:11:00,10787
4.344111111111115,39.92583333333334,2018-06-18 03:21:00,10787
4.332097222222226,39.92541666666668,2018-06-18 03:31:00,10787
4.325291666666669,39.925000000000004,2018-06-18 03:41:00,10787
4.318486111111114,39.92458333333334,2018-06-18 03:51:00,10787
4.312930555555559,39.924166666666665,2018-06-18 04:01:00,10787
4.310638888888892,39.92263888888888,2018-06-18 04:11:00,10787
4.29404166666667,39.91972222222223,2018-06-18 04:21:00,10787
4.265284722222226,39.914722222222224,2018-06-18 04:31:00,10787
4.289590277777782,39.9075,2018-06-18 04:41:00,10787
4.296812500000004,39.89986111111111,2018-06-18 04:51:00,10787
4.316256944444449,39.892222222222216,2018-06-18 05:01:00,10787
4.317229166666671,39.884583333333325,2018-06-18 05:11:00,10787
4.321326388888893,39.87902777777777,2018-06-18 05:21:00,10787
4.298270833333337,39.873888888888885,2018-06-18 05:31:00,10787
4.265423611111114,39.86875,2018-06-18 05:41:00,10787
4.23910416666667,39.86402777777778,2018-06-18 05:51:00,10787
4.2335486111111145,39.86013888888889,2018-06-18 06:01:00,10787
4.2426527777777805,39.857916666666675,2018-06-18 06:11:00,10787
4.253000000000003,39.857777777777784,2018-06-18 06:21:00,10787
4.231611111111114,39.85875000000001,2018-06-18 06:31:00,10787
4.202305555555559,39.85972222222223,2018-06-18 06:41:00,10787
4.176895833333337,39.86083333333334,2018-06-18 06:51:00,10787
4.171895833333338,39.86180555555556,2018-06-18 07:01:00,10787
4.163840277777782,39.86277777777779,2018-06-18 07:11:00,10787
4.165215277777781,39.860833333333346,2018-06-18 07:21:00,10787
4.175555555555559,39.857222222222234,2018-06-18 07:31:00,10787
4.183187500000003,39.851666666666674,2018-06-18 07:41:00,10787
4.182562500000004,39.84416666666667,2018-06-18 07:51:00,10787
4.182006944444448,39.83666666666667,2018-06-18 08:01:00,10787
4.191520833333337,39.83027777777779,2018-06-18 08:11:00,10787
4.1881180555555595,39.82555555555556,2018-06-18 08:21:00,10787
4.187361111111114,39.82166666666668,2018-06-18 08:31:00,10787
4.181527777777781,39.820000000000014,2018-06-18 08:41:00,10787
4.164444444444447,39.81944444444446,2018-06-18 08:51:00,10787
4.158680555555558,39.820138888888906,2018-06-18 09:01:00,10787
4.14777777777778,39.82152777777779,2018-06-18 09:11:00,10787
4.139444444444447,39.82361111111112,2018-06-18 09:21:00,10787
4.13402777777778,39.826527777777784,2018-06-18 09:31:00,10787
4.124444444444446,39.82986111111112,2018-06-18 09:41:00,10787
4.114583333333335,39.83236111111112,2018-06-18 09:51:00,10787
4.111319444444446,39.83611111111112,2018-06-18 10:01:00,10787
4.114236111111113,39.84166666666667,2018-06-18 10:11:00,10787
4.122638888888891,39.847638888888895,2018-06-18 10:21:00,10787
4.12326388888889,39.85194444444445,2018-06-18 10:31:00,10787
4.10090277777778,39.853750000000005,2018-06-18 10:41:00,10787
4.083819444444447,39.855694444444445,2018-06-18 10:51:00,10787
