time,activity,temp_without_drink_cycles,cow_id
2018-08-31 10:54:00,4.11332638888889,40.15788395725498,9994
2018-08-31 11:04:00,4.113673611111113,40.15788395725498,9994
2018-08-31 11:14:00,4.1055486111111135,40.15788395725498,9994
2018-08-31 11:24:00,4.10409027777778,40.15788395725498,9994
2018-08-31 11:34:00,4.097909722222224,40.158155193150414,9994
2018-08-31 11:44:00,4.091583333333336,40.15953754015696,9994
2018-08-31 11:54:00,4.095680555555557,40.16175322049685,9994
2018-08-31 12:04:00,4.099916666666669,40.163968900836736,9994
2018-08-31 12:14:00,4.085673611111113,40.16618458117662,9994
2018-08-31 12:24:00,4.066159722222224,40.16798359484984,9994
2018-08-31 12:34:00,4.054069444444447,40.16894927518972,9994
2018-08-31 12:44:00,4.0455208333333355,40.16894927518972,9994
2018-08-31 12:54:00,4.032597222222225,40.16894927518972,9994
2018-08-31 13:04:00,4.020090277777779,40.16908162219627,9994
2018-08-31 13:14:00,4.016125000000002,40.16963063586948,9994
2018-08-31 13:24:00,4.014937500000002,40.17059631620937,9994
2018-08-31 13:34:00,4.020694444444447,40.17156199654925,9994
2018-08-31 13:44:00,4.023333333333336,40.172111010222466,9994
2018-08-31 13:54:00,4.025763888888892,40.172243357229014,9994
2018-08-31 14:04:00,4.062056510607659,40.17196557945124,9994
2018-08-31 14:14:00,4.097585243437539,40.17085446834013,9994
2018-08-31 14:24:00,4.125703298993094,40.17085446834013,9994
2018-08-31 14:34:00,4.144036632326428,40.171687801673464,9994
2018-08-31 14:44:00,4.172168576770873,40.172653482013345,9994
2018-08-31 14:54:00,4.188557465659762,40.173619162353226,9994
2018-08-31 15:04:00,4.199599132326429,40.175001509359774,9994
2018-08-31 15:14:00,4.1876546878819845,40.17763385636633,9994
2018-08-31 15:24:00,4.187453298993095,40.1812384255951,9994
2018-08-31 15:34:00,4.199126910104207,40.1856763281572,9994
2018-08-31 15:44:00,4.198571354548651,40.19094756405264,9994
2018-08-31 15:54:00,4.195800521215317,40.19705213328141,9994
2018-08-31 16:04:00,4.1995505212153175,40.203156702510185,9994
2018-08-31 16:14:00,4.219133854548651,40.20926127173895,9994
2018-08-31 16:24:00,4.23358524343754,40.21494917430106,9994
2018-08-31 16:34:00,4.236154687881984,40.21799818797428,9994
2018-08-31 16:44:00,4.242890798993096,40.22021386831417,9994
2018-08-31 16:54:00,4.250314410104206,40.22117954865405,9994
2018-08-31 17:04:00,4.247946354548651,40.221728562327264,9994
2018-08-31 17:14:00,4.2374532989930955,40.22227757600048,9994
2018-08-31 17:24:00,4.237863021215318,40.222826589673694,9994
2018-08-31 17:34:00,4.2247310767708735,40.22337560334691,9994
2018-08-31 17:44:00,4.22083524343754,40.22392461702012,9994
2018-08-31 17:54:00,4.223189410104206,40.22558474180445,9994
2018-08-31 18:04:00,4.2329741323264285,40.22849486658877,9994
2018-08-31 18:14:00,4.22650885454865,40.232516102484205,9994
2018-08-31 18:24:00,4.23900885454865,40.237648449490756,9994
2018-08-31 18:34:00,4.23588385454865,40.2440307964973,9994
2018-08-31 18:44:00,4.233244965659761,40.251524254614964,9994
2018-08-31 18:54:00,4.230328298993094,40.26012882384373,9994
2018-08-31 19:04:00,4.231161632326428,40.2699833930725,9994
2018-08-31 19:14:00,4.24150885454865,40.28094907341238,9994
2018-08-31 19:24:00,4.244494965659761,40.29080364264115,9994
2018-08-31 19:34:00,4.2549116323264276,40.29899154520326,9994
2018-08-31 19:44:00,4.258036632326427,40.30634611443203,9994
2018-08-31 19:54:00,4.263800521215317,40.31328401699413,9994
2018-08-31 20:04:00,4.255397743437539,40.32022191955624,9994
2018-08-31 20:14:00,4.2672032989930955,40.32757648878501,9994
2018-08-31 20:24:00,4.2728977434375395,40.33576439134711,9994
2018-08-31 20:34:00,4.2672032989930955,40.34395229390922,9994
2018-08-31 20:44:00,4.258661632326429,40.350890196471326,9994
2018-08-31 20:54:00,4.246092187881984,40.35616143236676,9994
2018-08-31 21:04:00,4.231369965659762,40.360043779373314,9994
2018-08-31 21:14:00,4.226863021215317,40.36184279304653,9994
2018-08-31 21:24:00,4.210057465659761,40.363225140053075,9994
2018-08-31 21:34:00,4.2072866323264275,40.36377415372629,9994
2018-08-31 21:44:00,4.214793576770872,40.36390650073284,9994
2018-08-31 21:54:00,4.219036632326428,40.364038847739394,9994
2018-08-31 22:04:00,4.219321354548651,40.36445551440606,9994
2018-08-31 22:14:00,4.218425521215317,40.36501106996162,9994
2018-08-31 22:24:00,4.2198213545486505,40.365566625517175,9994
2018-08-31 22:34:00,4.214064410104206,40.363483292183844,9994
2018-08-31 22:44:00,4.209626910104206,40.3602888477394,9994
2018-08-31 22:54:00,4.20150885454865,40.35431662551717,9994
2018-08-31 23:04:00,4.203460243437538,40.34779538962173,9994
2018-08-31 23:14:00,4.201453298993094,40.34169082039296,9994
2018-08-31 23:24:00,4.20382135454865,40.33558625116419,9994
2018-08-31 23:34:00,4.210703298993094,40.32948168193542,9994
2018-08-31 23:44:00,4.236126910104205,40.32337711270665,9994
2018-08-31 23:54:00,4.251064410104204,40.31852254347788,9994
2018-09-01 00:04:00,4.249404687881982,40.314917974249106,9994
2018-09-01 00:14:00,4.249265798993092,40.31228562724256,9994
2018-09-01 00:24:00,4.262460243437537,40.309653280236006,9994
2018-09-01 00:34:00,4.260585243437537,40.307437599896126,9994
2018-09-01 00:44:00,4.265793576770871,40.30522191955624,9994
2018-09-01 00:54:00,4.262251910104204,40.30300623921635,9994
2018-09-01 01:04:00,4.263842187881981,40.300790558876464,9994
2018-09-01 01:14:00,4.267175521215315,40.29899154520325,9994
2018-09-01 01:24:00,4.259883854548649,40.29677586486336,9994
2018-09-01 01:34:00,4.258981076770871,40.294560184523476,9994
2018-09-01 01:44:00,4.266689410104204,40.292344504183596,9994
2018-09-01 01:54:00,4.265724132326427,40.28971215717704,9994
2018-09-01 02:04:00,4.272189410104205,40.28748993495483,9994
2018-09-01 02:14:00,4.280529687881983,40.28554549051037,9994
2018-09-01 02:24:00,4.289217187881983,40.281795490510376,9994
2018-09-01 02:34:00,4.303251910104205,40.27610104606593,9994
2018-09-01 02:44:00,4.319022743437539,40.26916314350383,9994
2018-09-01 02:54:00,4.322432465659761,40.262225240941724,9994
2018-09-01 03:04:00,4.328550521215316,40.255287338379624,9994
2018-09-01 03:14:00,4.33369635454865,40.24723832470641,9994
2018-09-01 03:24:00,4.338071354548649,40.23807819992208,9994
2018-09-01 03:34:00,4.349460243437538,40.22766807513776,9994
2018-09-01 03:44:00,4.345918576770872,40.21614683924232,9994
2018-09-01 03:54:00,4.331751910104206,40.20351449223577,9994
2018-09-01 04:04:00,4.327099132326428,40.18963214522922,9994
2018-09-01 04:14:00,4.3193213545486495,40.17463868711156,9994
2018-09-01 04:24:00,4.321890798993094,40.15853411788279,9994
2018-09-01 04:34:00,4.321265798993093,40.14409621532068,9994
2018-09-01 04:44:00,4.325432465659761,40.13174164609191,9994
2018-09-01 04:54:00,4.337585243437538,40.12105374352981,9994
2018-09-01 05:04:00,4.3439741323264265,40.111615840967694,9994
2018-09-01 05:14:00,4.365154687881983,40.10301127173893,9994
2018-09-01 05:24:00,4.378349132326427,40.09524003584349,9994
2018-09-01 05:34:00,4.4078630212153165,40.088718799948055,9994
2018-09-01 05:44:00,4.425988021215316,40.08261423071928,9994
2018-09-01 05:54:00,4.453001910104205,40.07692632815717,9994
2018-09-01 06:04:00,4.473974132326427,40.071655092261736,9994
2018-09-01 06:14:00,4.467099132326427,40.06638385636629,9994
2018-09-01 06:24:00,4.448210243437538,40.061529287137525,9994
2018-09-01 06:34:00,4.426196354548648,40.05625805124209,9994
2018-09-01 06:44:00,4.419043576770871,40.04987570423554,9994
2018-09-01 06:54:00,4.408626910104204,40.04238224611788,9994
2018-09-01 07:04:00,4.400501910104204,40.03363878800022,9994
2018-09-01 07:14:00,4.381126910104204,40.02628421877145,9994
2018-09-01 07:24:00,4.359946354548648,40.020179649542676,9994
2018-09-01 07:34:00,4.351265798993093,40.01532508031391,9994
2018-09-01 07:44:00,4.363071354548648,40.011442733307355,9994
2018-09-01 07:54:00,4.36779357677087,40.007838164078585,9994
2018-09-01 08:04:00,4.358349132326426,40.00423359484981,9994
2018-09-01 08:14:00,4.3674463545486475,40.001184581176595,9994
2018-09-01 08:24:00,4.370779687881981,39.998135567503375,9994
2018-09-01 08:34:00,4.3859185767708695,39.993836553830164,9994
2018-09-01 08:44:00,4.394251910104203,39.98856531793472,9994
2018-09-01 08:54:00,4.396682465659759,39.98218297092817,9994
2018-09-01 09:04:00,4.402376910104204,39.974689512810514,9994
2018-09-01 09:14:00,4.416682465659759,39.96594605469286,9994
2018-09-01 09:24:00,4.414328298993093,39.95859148546408,9994
2018-09-01 09:34:00,4.410654687881982,39.95332024956864,9994
2018-09-01 09:44:00,4.422467187881981,39.950687902562095,9994
2018-09-01 09:54:00,4.4160852434375375,39.94930555555555,9994
2018-09-01 10:04:00,4.4142866323264265,39.95013234700654,9994
2018-09-01 10:14:00,4.424224132326426,39.95207024956865,9994
2018-09-01 10:24:00,4.425335243437537,39.95511926324187,9994
2018-09-01 10:34:00,4.435481076770871,39.95941827691508,9994
2018-09-01 10:44:00,4.431731076770871,39.96482840169941,9994
2018-09-01 10:54:00,4.440835243437537,39.97134963759485,9994
2018-09-01 11:04:00,4.457647743437537,39.97787087349029,9994
2018-09-01 11:14:00,4.465147743437536,39.983975442719064,9994
2018-09-01 11:24:00,4.465008854548647,39.99008001194783,9994
2018-09-01 11:34:00,4.466189410104203,39.99591334528117,9994
2018-09-01 11:44:00,4.465286632326425,40.000635567503394,9994
2018-09-01 11:54:00,4.457925521215314,40.002996678614494,9994
2018-09-01 12:04:00,4.458828298993092,40.00285778972561,9994
2018-09-01 12:14:00,4.448411632326425,40.000635567503394,9994
2018-09-01 12:24:00,4.4509116323264255,39.99730223417006,9994
2018-09-01 12:34:00,4.4532727434375365,39.99230223417006,9994
2018-09-01 12:44:00,4.478626910104203,39.98619112305895,9994
2018-09-01 12:54:00,4.49890468788198,39.97896890083673,9994
2018-09-01 13:04:00,4.513008854548647,39.970496678614516,9994
2018-09-01 13:14:00,4.52989079899309,39.962857789725625,9994
2018-09-01 13:24:00,4.5425991323264245,39.958135567503405,9994
2018-09-01 13:34:00,4.558994965659758,39.95424667861452,9994
2018-09-01 13:44:00,4.561224132326424,39.951607789725635,9994
2018-09-01 13:54:00,4.548661632326424,39.950357789725636,9994
2018-09-01 14:04:00,4.517507899496545,39.94910778972563,9994
2018-09-01 14:14:00,4.494270833333332,39.9482744563923,9994
2018-09-01 14:24:00,4.466493055555555,39.94855223417008,9994
2018-09-01 14:34:00,4.4556597222222205,39.94994112305896,9994
2018-09-01 14:44:00,4.442048611111109,39.95244112305896,9994
2018-09-01 14:54:00,4.422604166666664,39.955496678614516,9994
2018-09-01 15:04:00,4.401354166666665,39.95980223417007,9994
2018-09-01 15:14:00,4.406006944444442,39.9656355675034,9994
2018-09-01 15:24:00,4.410173611111109,39.972996678614514,9994
2018-09-01 15:34:00,4.400451388888886,39.98285778972562,9994
2018-09-01 15:44:00,4.388993055555553,39.99437902562106,9994
2018-09-01 15:54:00,4.379819444444442,40.00701137262761,9994
2018-09-01 16:04:00,4.36620833333333,40.02089371963416,9994
2018-09-01 16:14:00,4.349326388888886,40.03588717775182,9994
2018-09-01 16:24:00,4.346541666666663,40.05199174698059,9994
2018-09-01 16:34:00,4.352374999999998,40.0664296495427,9994
2018-09-01 16:44:00,4.344944444444441,40.07878421877147,9994
2018-09-01 16:54:00,4.3396666666666635,40.08947212133357,9994
2018-09-01 17:04:00,4.359666666666664,40.098910023895684,9994
2018-09-01 17:14:00,4.385847222222219,40.10751459312445,9994
2018-09-01 17:24:00,4.389805555555552,40.11528582901988,9994
2018-09-01 17:34:00,4.392722222222219,40.12180706491532,9994
2018-09-01 17:44:00,4.397722222222219,40.1279116341441,9994
2018-09-01 17:54:00,4.393277777777775,40.13359953670621,9994
2018-09-01 18:04:00,4.379805555555553,40.13887077260164,9994
2018-09-01 18:14:00,4.379666666666664,40.144142008497084,9994
2018-09-01 18:24:00,4.376951388888887,40.14899657772585,9994
2018-09-01 18:34:00,4.377708333333332,40.15426781362129,9994
2018-09-01 18:44:00,4.3795763888888875,40.16065016062784,9994
2018-09-01 18:54:00,4.389229166666665,40.168143618745496,9994
2018-09-01 19:04:00,4.3906111111111095,40.17688707686315,9994
2018-09-01 19:14:00,4.382062499999998,40.18424164609193,9994
2018-09-01 19:24:00,4.376152777777776,40.1903462153207,9994
2018-09-01 19:34:00,4.364062499999998,40.19520078454947,9994
2018-09-01 19:44:00,4.352805555555554,40.19839522899392,9994
2018-09-01 19:54:00,4.3451597222222205,40.20020078454947,9994
2018-09-01 20:04:00,4.346201388888887,40.20075634010502,9994
2018-09-01 20:14:00,4.358145833333331,40.199645228993916,9994
2018-09-01 20:24:00,4.3683541666666645,40.19742300677169,9994
2018-09-01 20:34:00,4.381548611111109,40.19520078454947,9994
2018-09-01 20:44:00,4.401895833333331,40.19283967343836,9994
2018-09-01 20:54:00,4.412243055555553,40.19047856232724,9994
2018-09-01 21:04:00,4.41703472222222,40.19020078454947,9994
2018-09-01 21:14:00,4.408006944444442,40.19283967343836,9994
2018-09-01 21:24:00,4.409263888888887,40.19492300677169,9994
2018-09-01 21:34:00,4.417805555555553,40.19631189566058,9994
2018-09-01 21:44:00,4.416347222222219,40.19506189566058,9994
2018-09-01 21:54:00,4.421069444444442,40.19283967343835,9994
2018-09-01 22:04:00,4.422520833333331,40.191040659765136,9994
2018-09-01 22:14:00,4.41022222222222,40.191040659765136,9994
2018-09-01 22:24:00,4.410701388888886,40.191040659765136,9994
2018-09-01 22:34:00,4.41534722222222,40.191040659765136,9994
2018-09-01 22:44:00,4.414930555555553,40.191040659765136,9994
2018-09-01 22:54:00,4.413055555555553,40.191040659765136,9994
2018-09-01 23:04:00,4.419159722222219,40.190213868314146,9994
2018-09-01 23:14:00,4.428874999999997,40.18813707686315,9994
2018-09-01 23:24:00,4.417618055555553,40.184949174301046,9994
2018-09-01 23:34:00,4.420881944444442,40.18092139652327,9994
2018-09-01 23:44:00,4.414486111111109,40.1767547298566,9994
2018-09-01 23:54:00,4.40372222222222,40.172588063189934,9994
2018-09-02 00:04:00,4.388166666666665,40.168560285412156,9994
2018-09-02 00:14:00,4.380874999999999,40.16439361874549,9994
2018-09-02 00:24:00,4.390944444444443,40.16022695207883,9994
2018-09-02 00:34:00,4.4060138888888885,40.15619917430105,9994
2018-09-02 00:44:00,4.413722222222222,40.15383806318994,9994
2018-09-02 00:54:00,4.438999999999999,40.1542547298566,9994
2018-09-02 01:04:00,4.462409722222222,40.157171396523275,9994
2018-09-02 01:14:00,4.47754861111111,40.15967139652328,9994
2018-09-02 01:24:00,4.4991458333333325,40.15967139652328,9994
2018-09-02 01:34:00,4.51067361111111,40.15883806318995,9994
2018-09-02 01:44:00,4.499006944444442,40.15633806318994,9994
2018-09-02 01:54:00,4.487131944444442,40.15286584096772,9994
2018-09-02 02:04:00,4.470048611111109,40.1493936187455,9994
2018-09-02 02:14:00,4.45178472222222,40.1468936187455,9994
2018-09-02 02:24:00,4.447965277777776,40.144393618745504,9994
2018-09-02 02:34:00,4.448659722222221,40.14106028541217,9994
2018-09-02 02:44:00,4.4404652777777756,40.13661584096772,9994
2018-09-02 02:54:00,4.4497013888888866,40.13050472985661,9994
2018-09-02 03:04:00,4.445395833333332,40.1218936187455,9994
2018-09-02 03:14:00,4.44365972222222,40.11217139652328,9994
2018-09-02 03:24:00,4.43567361111111,40.10203250763439,9994
2018-09-02 03:34:00,4.417541666666665,40.0906436187455,9994
2018-09-02 03:44:00,4.429624999999998,40.0787057161834,9994
2018-09-02 03:54:00,4.434486111111109,40.06760114695462,9994
2018-09-02 04:04:00,4.435736111111109,40.05774657772585,9994
2018-09-02 04:14:00,4.445520833333331,40.04872534183042,9994
2018-09-02 04:24:00,4.466555555555554,40.04053743926831,9994
2018-09-02 04:34:00,4.461687499999999,40.03318287003954,9994
2018-09-02 04:44:00,4.4513333333333325,40.027078300810764,9994
2018-09-02 04:54:00,4.448826388888888,40.020973731581996,9994
2018-09-02 05:04:00,4.441944444444443,40.01528582901989,9994
2018-09-02 05:14:00,4.42429861111111,40.010847926457785,9994
2018-09-02 05:24:00,4.4033888888888875,40.00724335722901,9994
2018-09-02 05:34:00,4.376159722222222,40.00419434355579,9994
2018-09-02 05:44:00,4.357472222222222,40.001145329882576,9994
2018-09-02 05:54:00,4.346631944444444,39.998096316209356,9994
2018-09-02 06:04:00,4.334055555555555,39.99588063586947,9994
2018-09-02 06:14:00,4.347520833333333,39.99574828886292,9994
2018-09-02 06:24:00,4.370986111111112,39.995615941856364,9994
2018-09-02 06:34:00,4.3995902777777784,39.99437248373871,9994
2018-09-02 06:44:00,4.405069444444445,39.991879025621046,9994
2018-09-02 06:54:00,4.424159722222223,39.98827445639227,9994
2018-09-02 07:04:00,4.438875,39.983558776052384,9994
2018-09-02 07:14:00,4.455534722222223,39.9775930957125,9994
2018-09-02 07:24:00,4.477750000000001,39.97051630426151,9994
2018-09-02 07:34:00,4.472534722222224,39.9623284016994,9994
2018-09-02 07:44:00,4.45363888888889,39.953578401699396,9994
2018-09-02 07:54:00,4.441756944444446,39.945522846143845,9994
2018-09-02 08:04:00,4.4339722222222235,39.93871729058829,9994
2018-09-02 08:14:00,4.425979166666668,39.93343951281051,9994
2018-09-02 08:24:00,4.439034722222224,39.92968951281051,9994
2018-09-02 08:34:00,4.437784722222224,39.929272846143846,9994
2018-09-02 08:44:00,4.43527777777778,39.93121729058829,9994
2018-09-02 08:54:00,4.454854166666668,39.93427284614384,9994
2018-09-02 09:04:00,4.451798611111112,39.935245068366065,9994
2018-09-02 09:14:00,4.429777777777779,39.93441173503273,9994
2018-09-02 09:24:00,4.422479166666668,39.93274506836607,9994
2018-09-02 09:34:00,4.425875000000001,39.93135617947718,9994
2018-09-02 09:44:00,4.430736111111113,39.93038395725496,9994
2018-09-02 09:54:00,4.456916666666668,39.92913395725496,9994
2018-09-02 10:04:00,4.483166666666668,39.92496729058829,9994
2018-09-02 10:14:00,4.50476388888889,39.9178904991373,9994
2018-09-02 10:24:00,4.530570399496547,39.90956370768631,9994
2018-09-02 10:34:00,4.529389843940992,39.9001258051242,9994
2018-09-02 10:44:00,4.537653732829881,39.89193790256209,9994
2018-09-02 10:54:00,4.541750955052104,39.88583333333332,9994
2018-09-02 11:04:00,4.53154262171877,39.88277777777776,9994
2018-09-02 11:14:00,4.539952343940993,39.88305555555554,9994
2018-09-02 11:24:00,4.562875955052103,39.88624345811765,9994
2018-09-02 11:34:00,4.591007899496548,39.89054247179086,9994
2018-09-02 11:44:00,4.612195399496548,39.896091485464076,9994
2018-09-02 11:54:00,4.619494010607659,39.9027516102484,9994
2018-09-02 12:04:00,4.612000955052103,39.910522846143834,9994
2018-09-02 12:14:00,4.610966232829881,39.91954408203927,9994
2018-09-02 12:24:00,4.604514843940993,39.92967642904583,9994
2018-09-02 12:34:00,4.611674566163214,39.94091988716348,9994
2018-09-02 12:44:00,4.594591232829881,39.951607789725585,9994
2018-09-02 12:54:00,4.586681510607659,39.960629025621024,9994
2018-09-02 13:04:00,4.584320399496549,39.96840026151646,9994
2018-09-02 13:14:00,4.5673065106076605,39.975338164078565,9994
2018-09-02 13:24:00,4.570160677274327,39.98214371963412,9994
2018-09-02 13:34:00,4.548771788385437,39.98783816407856,9994
2018-09-02 13:44:00,4.5359245661632155,39.992699275189665,9994
2018-09-02 13:54:00,4.533980121718772,39.99644927518967,9994
2018-09-02 14:04:00,4.550299566163216,39.99908816407856,9994
2018-09-02 14:14:00,4.5640495661632166,40.000060386300774,9994
2018-09-02 14:24:00,4.568362066163216,39.99992149741188,9994
2018-09-02 14:34:00,4.558355121718772,39.99950483074522,9994
2018-09-02 14:44:00,4.549320399496549,40.00019927518966,9994
2018-09-02 14:54:00,4.557084288385439,40.00450483074522,9994
2018-09-02 15:04:00,4.558049566163216,40.01131038630077,9994
2018-09-02 15:14:00,4.560264843940995,40.01881038630077,9994
2018-09-02 15:24:00,4.560188455052106,40.026310386300764,9994
2018-09-02 15:34:00,4.5685842883854395,40.033810386300765,9994
2018-09-02 15:44:00,4.5739245661632175,40.042699275189655,9994
2018-09-02 15:54:00,4.578230121718772,40.05158816407854,9994
2018-09-02 16:04:00,4.573431510607662,40.05922705296743,9994
2018-09-02 16:14:00,4.569056510607663,40.06603260852298,9994
2018-09-02 16:24:00,4.5560703994965515,40.071588164078534,9994
2018-09-02 16:34:00,4.548848177274329,40.07631038630076,9994
2018-09-02 16:44:00,4.567250955052107,40.08019927518964,9994
2018-09-02 16:54:00,4.559403732829885,40.08492149741187,9994
2018-09-02 17:04:00,4.530862066163219,40.09006038630076,9994
2018-09-02 17:14:00,4.514264843940996,40.094498288862866,9994
2018-09-02 17:24:00,4.510445399496552,40.09810285809164,9994
2018-09-02 17:34:00,4.50009817727433,40.10115187176486,9994
2018-09-02 17:44:00,4.492945399496552,40.104200885438075,9994
2018-09-02 17:54:00,4.48398706616322,40.107249899111295,9994
2018-09-02 18:04:00,4.485653732829886,40.10946557945118,9994
2018-09-02 18:14:00,4.485237066163219,40.10959792645773,9994
2018-09-02 18:24:00,4.476070399496552,40.10973027346429,9994
2018-09-02 18:34:00,4.494757899496552,40.110841384575394,9994
2018-09-02 18:44:00,4.491014843940996,40.11333484269306,9994
2018-09-02 18:54:00,4.487195399496552,40.116939411921834,9994
2018-09-02 19:04:00,4.484146788385441,40.12165509226171,9994
2018-09-02 19:14:00,4.48609817727433,40.1276207726016,9994
2018-09-02 19:24:00,4.503396788385441,40.134697564052594,9994
2018-09-02 19:34:00,4.530278732829885,40.1428854666147,9994
2018-09-02 19:44:00,4.548271788385439,40.15191324439248,9994
2018-09-02 19:54:00,4.5653620661632175,40.160802133281365,9994
2018-09-02 20:04:00,4.57070928838544,40.17010768883692,9994
2018-09-02 20:14:00,4.557514843940996,40.17899657772582,9994
2018-09-02 20:24:00,4.557167621718773,40.18635768883693,9994
2018-09-02 20:34:00,4.555431510607662,40.19038546661471,9994
2018-09-02 20:44:00,4.541605121718773,40.19205213328138,9994
2018-09-02 20:54:00,4.534105121718774,40.192607688836944,9994
2018-09-02 21:04:00,4.532507899496552,40.19302435550361,9994
2018-09-02 21:14:00,4.539375955052107,40.19246879994805,9994
2018-09-02 21:24:00,4.52839678838544,40.19080213328139,9994
2018-09-02 21:34:00,4.525542621718774,40.18621879994806,9994
2018-09-02 21:44:00,4.521855121718775,40.181218799948056,9994
