activity,temp_without_drink_cycles,time,cow_id
3.9605084745762706,40.19152777777774,2018-11-15 03:45:00,9993
3.9568067226890746,40.205416666666636,2018-11-15 03:55:00,9993
3.951083333333332,40.216111111111076,2018-11-15 04:05:00,9993
3.9484297520661147,40.22319444444442,2018-11-15 04:15:00,9993
3.943278688524589,40.22861111111108,2018-11-15 04:25:00,9993
3.935032520325202,40.23291666666663,2018-11-15 04:35:00,9993
3.926524193548386,40.234444444444414,2018-11-15 04:45:00,9993
3.9299839999999984,40.23277777777775,2018-11-15 04:55:00,9993
3.9352222222222206,40.226527777777754,2018-11-15 05:05:00,9993
3.935881889763778,40.21888888888887,2018-11-15 06:45:00,9993
3.9359843749999985,40.21333333333331,2018-11-15 06:55:00,9993
3.932596899224805,40.20930555555553,2018-11-15 07:05:00,9993
3.9303384615384602,40.20722222222221,2018-11-15 07:15:00,9993
3.936290076335877,40.207638888888866,2018-11-15 07:25:00,9993
3.939727272727272,40.20916666666664,2018-11-15 07:35:00,9993
3.9466390977443604,40.21069444444442,2018-11-15 07:45:00,9993
3.945686567164178,40.21180555555553,2018-11-15 07:55:00,9993
3.9489777777777766,40.212222222222195,2018-11-15 08:05:00,9993
3.944794117647058,40.21499999999997,2018-11-15 08:15:00,9993
3.9414671532846706,40.21986111111108,2018-11-15 08:25:00,9993
3.948115942028985,40.22527777777774,2018-11-15 08:35:00,9993
3.9456762589928056,40.22819444444441,2018-11-15 08:45:00,9993
3.935914285714285,40.23069444444441,2018-11-15 08:55:00,9993
3.9213971631205666,40.232361111111075,2018-11-15 09:05:00,9993
3.925464788732394,40.23277777777774,2018-11-15 09:15:00,9993
3.9283566433566435,40.23277777777774,2018-11-15 09:25:00,9993
3.9281527777777776,40.23319444444441,2018-11-15 09:35:00,9993
3.926347222222222,40.235555555555514,2018-11-15 09:45:00,9993
3.9136458333333337,40.23916666666662,2018-11-15 09:55:00,9993
3.9172638888888898,40.242083333333284,2018-11-15 10:05:00,9993
3.90220138888889,40.240972222222176,2018-11-15 10:15:00,9993
3.896097222222223,40.2369444444444,2018-11-15 10:25:00,9993
3.9020763888888896,40.23097222222217,2018-11-15 10:35:00,9993
3.8848611111111118,40.22374999999995,2018-11-15 10:45:00,9993
3.8760416666666675,40.21541666666662,2018-11-15 10:55:00,9993
3.8756944444444446,40.204999999999956,2018-11-15 11:05:00,9993
3.8661875,40.194583333333284,2018-11-15 11:15:00,9993
3.869388888888889,40.184027777777736,2018-11-15 11:25:00,9993
3.8616805555555556,40.173611111111065,2018-11-15 11:35:00,9993
3.863277777777778,40.162916666666625,2018-11-15 11:45:00,9993
3.8559861111111116,40.15236111111106,2018-11-15 11:55:00,9993
3.8487638888888895,40.143055555555506,2018-11-15 12:15:00,9993
3.84501388888889,40.13416666666662,2018-11-15 12:25:00,9993
3.8449444444444447,40.125694444444406,2018-11-15 12:45:00,9993
3.8160555555555553,40.11638888888885,2018-11-15 13:05:00,9993
3.7961875,40.107777777777734,2018-11-15 13:15:00,9993
3.7854236111111113,40.10111111111107,2018-11-15 13:25:00,9993
3.7770902777777775,40.09680555555551,2018-11-15 13:35:00,9993
3.7615347222222217,40.0945833333333,2018-11-15 13:45:00,9993
3.7519513888888887,40.094305555555515,2018-11-15 13:55:00,9993
3.749381944444444,40.095555555555514,2018-11-15 14:05:00,9993
3.7514652777777777,40.09847222222218,2018-11-15 14:15:00,9993
3.759104166666667,40.10249999999996,2018-11-15 14:25:00,9993
3.740979166666667,40.10611111111107,2018-11-15 14:35:00,9993
3.733965277777778,40.10874999999996,2018-11-15 14:45:00,9993
3.717444444444445,40.111388888888854,2018-11-15 14:55:00,9993
3.7016875000000007,40.114722222222184,2018-11-15 15:05:00,9993
3.713152777777778,40.11874999999996,2018-11-15 15:15:00,9993
3.7261458333333337,40.122222222222184,2018-11-15 15:25:00,9993
3.7335138888888895,40.12541666666663,2018-11-15 15:35:00,9993
3.7418541666666676,40.1283333333333,2018-11-15 15:45:00,9993
3.736027777777778,40.13041666666663,2018-11-15 15:55:00,9993
3.729506944444445,40.129305555555526,2018-11-15 16:05:00,9993
3.725069444444445,40.12486111111108,2018-11-15 16:15:00,9993
3.7274375000000006,40.11749999999997,2018-11-15 16:25:00,9993
3.73313888888889,40.108194444444415,2018-11-15 16:35:00,9993
3.7303680555555565,40.09694444444441,2018-11-15 16:45:00,9993
3.72738888888889,40.08402777777775,2018-11-15 16:55:00,9993
3.735173611111112,40.06999999999997,2018-11-15 17:05:00,9993
3.7234375000000006,40.055277777777754,2018-11-15 17:15:00,9993
3.7073263888888897,40.039722222222196,2018-11-15 17:25:00,9993
3.711006944444445,40.02708333333331,2018-11-15 17:35:00,9993
3.7160069444444455,40.01569444444442,2018-11-15 17:45:00,9993
3.7243402777777783,40.006388888888864,2018-11-15 17:55:00,9993
3.716493055555556,39.99986111111108,2018-11-15 18:05:00,9993
3.7242013888888894,39.99624999999997,2018-11-15 18:15:00,9993
3.7335069444444446,39.99472222222219,2018-11-15 18:25:00,9993
3.7361458333333335,39.99430555555552,2018-11-15 18:35:00,9993
3.7415555555555553,39.99569444444441,2018-11-15 18:45:00,9993
3.7427986111111116,39.997361111111076,2018-11-15 18:55:00,9993
3.746750000000001,40.000555555555515,2018-11-15 19:05:00,9993
3.7497291666666674,40.004027777777736,2018-11-15 19:15:00,9993
3.7615277777777782,40.00555555555552,2018-11-15 19:25:00,9993
3.776527777777779,40.005416666666626,2018-11-15 19:35:00,9993
3.7850000000000015,40.003333333333295,2018-11-15 19:45:00,9993
3.807923611111112,39.99888888888885,2018-11-15 19:55:00,9993
3.838409722222223,39.99319444444441,2018-11-15 20:05:00,9993
3.865284722222223,39.98749999999997,2018-11-15 20:15:00,9993
3.8924375000000015,39.98430555555552,2018-11-15 20:25:00,9993
3.9074375000000012,39.983055555555524,2018-11-15 20:35:00,9993
3.9129166666666677,39.98138888888886,2018-11-15 20:45:00,9993
3.927777777777779,39.97930555555553,2018-11-15 20:55:00,9993
3.9439583333333346,39.977222222222196,2018-11-15 21:05:00,9993
3.955270833333335,39.973888888888865,2018-11-15 21:15:00,9993
3.95832638888889,39.96888888888887,2018-11-15 21:25:00,9993
3.9554027777777785,39.96291666666665,2018-11-15 21:35:00,9993
3.9402569444444446,39.9573611111111,2018-11-15 21:45:00,9993
3.930041666666667,39.95263888888887,2018-11-15 21:55:00,9993
3.930451388888889,39.948333333333316,2018-11-15 22:05:00,9993
3.9216250000000006,39.94402777777776,2018-11-15 22:15:00,9993
3.893979166666667,39.94069444444443,2018-11-15 22:25:00,9993
3.868277777777778,39.938194444444434,2018-11-15 22:35:00,9993
3.8670902777777787,39.93722222222222,2018-11-15 22:45:00,9993
3.8913888888888897,39.93749999999999,2018-11-15 22:55:00,9993
3.904298611111112,39.93847222222222,2018-11-15 23:05:00,9993
3.9144305555555565,39.93972222222222,2018-11-15 23:15:00,9993
3.917270833333334,39.940972222222214,2018-11-15 23:25:00,9993
3.9261527777777783,39.94236111111111,2018-11-15 23:35:00,9993
3.932125,39.944861111111116,2018-11-15 23:45:00,9993
3.9321875,39.94861111111111,2018-11-15 23:55:00,9993
3.939826388888889,39.95444444444445,2018-11-16 00:05:00,9993
3.9599027777777778,39.9626388888889,2018-11-16 00:15:00,9993
3.975048611111111,39.969861111111115,2018-11-16 00:25:00,9993
3.9901180555555555,39.975833333333334,2018-11-16 00:35:00,9993
3.994138888888889,39.97972222222223,2018-11-16 00:45:00,9993
3.9946875,39.98208333333334,2018-11-16 00:55:00,9993
3.9821111111111116,39.983750000000015,2018-11-16 01:05:00,9993
3.9775208333333345,39.98500000000001,2018-11-16 01:15:00,9993
3.9760555555555563,39.98500000000001,2018-11-16 01:25:00,9993
3.9689652777777784,39.98458333333334,2018-11-16 01:35:00,9993
3.9890972222222225,39.983333333333334,2018-11-16 01:45:00,9993
3.9687430555555565,39.98166666666667,2018-11-16 01:55:00,9993
3.960333333333334,39.980000000000004,2018-11-16 02:05:00,9993
3.9679027777777782,39.97791666666667,2018-11-16 02:15:00,9993
3.980326388888889,39.975,2018-11-16 02:25:00,9993
3.980527777777778,39.97236111111111,2018-11-16 02:35:00,9993
3.986493055555555,39.969722222222224,2018-11-16 02:45:00,9993
3.9939861111111106,39.96597222222223,2018-11-16 02:55:00,9993
4.005090277777777,39.961527777777775,2018-11-16 03:05:00,9993
4.000152777777777,39.95625,2018-11-16 03:15:00,9993
3.996743055555555,39.95111111111111,2018-11-16 03:25:00,9993
3.996180555555556,39.945972222222224,2018-11-16 03:35:00,9993
3.994854166666667,39.939861111111114,2018-11-16 03:45:00,9993
4.000333333333334,39.93263888888889,2018-11-16 03:55:00,9993
4.004770833333334,39.92541666666667,2018-11-16 04:05:00,9993
4.002472222222222,39.918055555555554,2018-11-16 04:15:00,9993
4.0215625,39.91083333333333,2018-11-16 04:25:00,9993
4.016763888888889,39.90541666666667,2018-11-16 04:35:00,9993
4.0123125,39.90277777777778,2018-11-16 04:45:00,9993
4.011972222222223,39.902638888888895,2018-11-16 04:55:00,9993
4.012659722222222,39.90527777777778,2018-11-16 05:05:00,9993
4.013069444444444,39.910277777777786,2018-11-16 05:15:00,9993
4.0301527777777775,39.91736111111112,2018-11-16 05:25:00,9993
4.0348749999999995,39.92277777777778,2018-11-16 05:35:00,9993
4.034319444444445,39.926527777777785,2018-11-16 05:45:00,9993
4.028694444444445,39.92861111111112,2018-11-16 05:55:00,9993
4.0334166666666675,39.92986111111112,2018-11-16 06:05:00,9993
4.038416666666667,39.929305555555565,2018-11-16 06:15:00,9993
4.049875000000001,39.927916666666675,2018-11-16 06:25:00,9993
4.053006944444445,39.92652777777779,2018-11-16 06:35:00,9993
4.062729166666667,39.924583333333345,2018-11-16 06:45:00,9993
4.075166666666667,39.92291666666668,2018-11-16 06:55:00,9993
4.083361111111111,39.92333333333335,2018-11-16 07:05:00,9993
4.102951388888889,39.926666666666684,2018-11-16 07:15:00,9993
4.106083333333334,39.93236111111113,2018-11-16 07:25:00,9993
4.1158125000000005,39.940972222222236,2018-11-16 07:35:00,9993
4.141166666666667,39.95069444444445,2018-11-16 07:45:00,9993
4.150402777777777,39.96152777777778,2018-11-16 07:55:00,9993
4.156375,39.97319444444445,2018-11-16 08:05:00,9993
4.161659722222222,39.98597222222223,2018-11-16 08:15:00,9993
4.177083333333332,39.99625000000001,2018-11-16 08:25:00,9993
4.1834027777777765,40.00402777777779,2018-11-16 08:45:00,9993
4.190416666666666,40.00986111111112,2018-11-16 08:55:00,9993
4.194659722222221,40.01416666666668,2018-11-16 09:05:00,9993
4.186680555555554,40.016388888888905,2018-11-16 09:15:00,9993
4.1860624999999985,40.01750000000001,2018-11-16 09:25:00,9993
4.208284722222221,40.01750000000001,2018-11-16 09:35:00,9993
4.217937499999999,40.01583333333335,2018-11-16 09:45:00,9993
4.208562499999998,40.011805555555576,2018-11-16 09:55:00,9993
4.199118055555554,40.008472222222245,2018-11-16 10:05:00,9993
4.213083333333332,40.00430555555558,2018-11-16 10:15:00,9993
4.223013888888888,39.99930555555559,2018-11-16 10:25:00,9993
4.2183611111111095,39.992222222222246,2018-11-16 10:35:00,9993
4.20447222222222,39.98333333333336,2018-11-16 10:45:00,9993
4.184611111111109,39.97291666666669,2018-11-16 10:55:00,9993
4.180930555555554,39.96194444444447,2018-11-16 11:05:00,9993
4.178083333333332,39.9502777777778,2018-11-16 11:15:00,9993
4.17898611111111,39.93819444444446,2018-11-16 11:25:00,9993
4.173090277777777,39.92625000000002,2018-11-16 11:35:00,9993
4.167819444444444,39.91416666666668,2018-11-16 11:45:00,9993
4.168652777777777,39.906250000000014,2018-11-16 11:55:00,9993
4.172541666666667,39.90166666666667,2018-11-16 12:05:00,9993
4.178305555555556,39.89861111111112,2018-11-16 12:15:00,9993
4.167680555555556,39.8951388888889,2018-11-16 12:25:00,9993
4.155666666666667,39.892083333333346,2018-11-16 12:35:00,9993
4.158784722222222,39.88902777777779,2018-11-16 12:45:00,9993
4.158916666666666,39.888611111111125,2018-11-16 12:55:00,9993
4.173493055555556,39.89097222222223,2018-11-16 13:05:00,9993
4.186819444444445,39.895277777777785,2018-11-16 13:15:00,9993
4.191472222222223,39.89916666666667,2018-11-16 13:25:00,9993
4.214319444444445,39.90291666666668,2018-11-16 13:35:00,9993
4.2411875000000006,39.90666666666667,2018-11-16 13:45:00,9993
4.267083333333334,39.91083333333334,2018-11-16 13:55:00,9993
4.2682569444444445,39.91458333333335,2018-11-16 14:05:00,9993
4.259708333333333,39.91875000000002,2018-11-16 14:15:00,9993
4.255541666666667,39.92375000000001,2018-11-16 14:25:00,9993
4.247902777777778,39.92972222222224,2018-11-16 14:35:00,9993
4.254777777777778,39.9363888888889,2018-11-16 14:45:00,9993
4.253041666666666,39.94402777777779,2018-11-16 14:55:00,9993
4.245611111111111,39.9527777777778,2018-11-16 15:05:00,9993
4.240611111111111,39.96236111111113,2018-11-16 15:15:00,9993
4.229986111111111,39.97194444444446,2018-11-16 15:25:00,9993
4.212416666666666,39.9815277777778,2018-11-16 15:35:00,9993
4.211305555555555,39.99097222222224,2018-11-16 15:45:00,9993
4.2184583333333325,40.00055555555557,2018-11-16 15:55:00,9993
4.218180555555555,40.01013888888891,2018-11-16 16:05:00,9993
4.221652777777777,40.01958333333335,2018-11-16 16:15:00,9993
4.219708333333333,40.02916666666668,2018-11-16 16:25:00,9993
4.220402777777777,40.0390277777778,2018-11-16 16:35:00,9993
4.228597222222222,40.04819444444446,2018-11-16 16:45:00,9993
4.23936111111111,40.05611111111113,2018-11-16 16:55:00,9993
4.23498611111111,40.06375000000001,2018-11-16 17:05:00,9993
4.241305555555555,40.070555555555565,2018-11-16 17:15:00,9993
4.236374999999999,40.07611111111112,2018-11-16 17:25:00,9993
4.240402777777777,40.08027777777778,2018-11-16 17:35:00,9993
4.237694444444443,40.083194444444445,2018-11-16 17:45:00,9993
4.244145833333332,40.08666666666667,2018-11-16 17:55:00,9993
4.255465277777777,40.09097222222223,2018-11-16 18:05:00,9993
4.258243055555554,40.09527777777778,2018-11-16 18:15:00,9993
4.255187499999999,40.099583333333335,2018-11-16 18:25:00,9993
4.228381944444443,40.104305555555555,2018-11-16 18:35:00,9993
4.216506944444443,40.10902777777778,2018-11-16 18:45:00,9993
4.235541666666665,40.11569444444445,2018-11-16 18:55:00,9993
4.23165972222222,40.123333333333335,2018-11-16 19:05:00,9993
4.23659722222222,40.12972222222222,2018-11-16 19:15:00,9993
4.234381944444443,40.13472222222222,2018-11-16 19:25:00,9993
4.234944444444443,40.138888888888886,2018-11-16 19:35:00,9993
4.235631944444442,40.14138888888889,2018-11-16 19:45:00,9993
4.239027777777775,40.143055555555556,2018-11-16 19:55:00,9993
4.240201388888886,40.14361111111111,2018-11-16 20:05:00,9993
4.2215833333333315,40.14333333333334,2018-11-16 20:15:00,9993
4.223243055555553,40.14194444444444,2018-11-16 21:05:00,9993
4.222402777777775,40.14055555555555,2018-11-16 21:15:00,9993
4.222881944444442,40.13916666666666,2018-11-16 21:25:00,9993
4.215104166666665,40.137777777777764,2018-11-16 21:35:00,9993
4.209194444444442,40.136388888888874,2018-11-16 21:45:00,9993
4.20334722222222,40.134999999999984,2018-11-16 21:55:00,9993
4.198416666666664,40.133611111111094,2018-11-16 22:05:00,9993
4.204381944444442,40.1322222222222,2018-11-16 22:15:00,9993
4.2175763888888875,40.13083333333331,2018-11-16 22:25:00,9993
4.229243055555554,40.12944444444442,2018-11-16 22:35:00,9993
4.248618055555554,40.12527777777775,2018-11-16 22:45:00,9993
4.266326388888888,40.12152777777774,2018-11-16 22:55:00,9993
4.277368055555553,40.118194444444406,2018-11-16 23:05:00,9993
4.306256944444442,40.11638888888885,2018-11-16 23:15:00,9993
4.323340277777776,40.11555555555552,2018-11-16 23:25:00,9993
4.319104166666665,40.11624999999996,2018-11-16 23:35:00,9993
4.292576388888886,40.117499999999964,2018-11-16 23:45:00,9993
4.2697291666666635,40.120277777777744,2018-11-16 23:55:00,9993
4.263826388888886,40.12472222222218,2018-11-17 00:05:00,9993
4.255208333333331,40.13027777777774,2018-11-17 00:15:00,9993
4.239583333333331,40.13694444444441,2018-11-17 00:25:00,9993
4.234368055555553,40.13944444444441,2018-11-17 00:35:00,9993
4.229645833333332,40.13902777777774,2018-11-17 00:45:00,9993
4.243118055555554,40.13611111111108,2018-11-17 00:55:00,9993
4.235402777777776,40.133194444444406,2018-11-17 01:05:00,9993
4.233381944444443,40.13069444444441,2018-11-17 01:15:00,9993
4.234847222222221,40.13027777777774,2018-11-17 01:25:00,9993
4.232006944444444,40.128472222222186,2018-11-17 01:35:00,9993
4.223194444444443,40.12388888888885,2018-11-17 01:45:00,9993
4.2140347222222205,40.11652777777774,2018-11-17 01:55:00,9993
4.22161111111111,40.10708333333329,2018-11-17 02:05:00,9993
4.21779861111111,40.0956944444444,2018-11-17 02:15:00,9993
4.217451388888888,40.08236111111106,2018-11-17 02:25:00,9993
4.207319444444443,40.06736111111106,2018-11-17 02:35:00,9993
4.213854166666665,40.051249999999946,2018-11-17 02:45:00,9993
4.217402777777776,40.03361111111106,2018-11-17 02:55:00,9993
4.2201805555555545,40.015138888888835,2018-11-17 03:05:00,9993
4.205881944444443,39.99652777777773,2018-11-17 03:15:00,9993
4.197624999999999,39.97888888888884,2018-11-17 03:25:00,9993
4.192979166666666,39.96374999999995,2018-11-17 03:35:00,9993
4.191319444444443,39.95111111111106,2018-11-17 03:45:00,9993
4.2031319444444435,39.94124999999995,2018-11-17 03:55:00,9993
4.235291666666665,39.93513888888884,2018-11-17 04:05:00,9993
4.246062499999999,39.932361111111064,2018-11-17 04:15:00,9993
4.259402777777776,39.93083333333329,2018-11-17 04:25:00,9993
4.270312499999999,39.92999999999996,2018-11-17 04:35:00,9993
4.266916666666665,39.93027777777773,2018-11-17 04:45:00,9993
4.260951388888888,39.93180555555551,2018-11-17 04:55:00,9993
4.268041666666665,39.934861111111076,2018-11-17 05:05:00,9993
4.279020833333332,39.93916666666663,2018-11-17 05:15:00,9993
4.289791666666666,39.943472222222184,2018-11-17 05:25:00,9993
4.312576388888888,39.946944444444405,2018-11-17 05:35:00,9993
4.316187499999999,39.94944444444441,2018-11-17 05:45:00,9993
4.308694444444444,39.95111111111108,2018-11-17 05:55:00,9993
4.304256944444443,39.953194444444414,2018-11-17 06:05:00,9993
4.303840277777777,39.9558333333333,2018-11-17 06:15:00,9993
4.2966875,39.95847222222219,2018-11-17 06:25:00,9993
4.293701388888888,39.9597222222222,2018-11-17 06:35:00,9993
4.300715277777777,39.9597222222222,2018-11-17 06:45:00,9993
4.29529861111111,39.958888888888865,2018-11-17 06:55:00,9993
4.286131944444443,39.95805555555553,2018-11-17 07:05:00,9993
4.273631944444443,39.95555555555553,2018-11-17 07:15:00,9993
4.289743055555554,39.951944444444415,2018-11-17 07:25:00,9993
4.301479166666665,39.946388888888855,2018-11-17 07:35:00,9993
4.301618055555554,39.93916666666664,2018-11-17 07:45:00,9993
4.286895833333332,39.930833333333304,2018-11-17 07:55:00,9993
4.263562499999998,39.92097222222219,2018-11-17 08:05:00,9993
4.260715277777776,39.909444444444404,2018-11-17 08:15:00,9993
4.242243055555554,39.89680555555552,2018-11-17 08:25:00,9993
4.212520833333333,39.88499999999996,2018-11-17 08:35:00,9993
4.190159722222222,39.87513888888885,2018-11-17 08:45:00,9993
4.162868055555555,39.86652777777773,2018-11-17 08:55:00,9993
4.152729166666666,39.85861111111107,2018-11-17 09:05:00,9993
4.136270833333333,39.85069444444441,2018-11-17 09:15:00,9993
4.130923611111111,39.84277777777774,2018-11-17 09:25:00,9993
4.126618055555555,39.834861111111074,2018-11-17 09:35:00,9993
4.138423611111111,39.826944444444415,2018-11-17 09:45:00,9993
4.148006944444443,39.82027777777775,2018-11-17 09:55:00,9993
4.155013888888888,39.81930555555553,2018-11-17 10:05:00,9993
4.147444444444443,39.82111111111109,2018-11-17 10:15:00,9993
4.155569444444443,39.82458333333331,2018-11-17 10:25:00,9993
4.172868055555554,39.83041666666664,2018-11-17 10:35:00,9993
4.182805555555554,39.83708333333331,2018-11-17 10:45:00,9993
4.15072222222222,39.844166666666645,2018-11-17 10:55:00,9993
4.120236111111108,39.851666666666645,2018-11-17 11:05:00,9993
4.1108611111111095,39.86013888888886,2018-11-17 11:15:00,9993
4.106902777777775,39.86861111111108,2018-11-17 11:25:00,9993
4.121138888888887,39.875833333333304,2018-11-17 11:35:00,9993
4.126416666666665,39.88180555555553,2018-11-17 11:45:00,9993
4.13634722222222,39.88624999999997,2018-11-17 11:55:00,9993
4.14322222222222,39.88902777777775,2018-11-17 12:05:00,9993
4.141555555555553,39.89069444444442,2018-11-17 12:15:00,9993
4.139402777777775,39.89124999999998,2018-11-17 12:25:00,9993
4.141277777777775,39.89083333333331,2018-11-17 12:35:00,9993
4.14683333333333,39.890416666666646,2018-11-17 12:45:00,9993
4.1466944444444405,39.890416666666646,2018-11-17 12:55:00,9993
4.162736111111107,39.890416666666646,2018-11-17 13:05:00,9993
4.183569444444441,39.890416666666646,2018-11-17 13:15:00,9993
4.196770833333329,39.888333333333314,2018-11-17 13:25:00,9993
4.213236111111107,39.88666666666665,2018-11-17 13:35:00,9993
4.199347222222219,39.88819444444443,2018-11-17 13:45:00,9993
4.177472222222218,39.89347222222221,2018-11-17 13:55:00,9993
4.170597222222218,39.89999999999999,2018-11-17 14:05:00,9993
4.146638888888885,39.90722222222221,2018-11-17 14:15:00,9993
4.123791666666664,39.91555555555554,2018-11-17 14:25:00,9993
4.093583333333331,39.926805555555546,2018-11-17 14:35:00,9993
4.090465277777776,39.94083333333333,2018-11-17 14:45:00,9993
4.107902777777776,39.955972222222215,2018-11-17 14:55:00,9993
4.120541666666664,39.971527777777766,2018-11-17 15:05:00,9993
4.141166666666664,39.987083333333324,2018-11-17 15:15:00,9993
4.138388888888887,40.00180555555554,2018-11-17 15:25:00,9993
4.145680555555553,40.01402777777777,2018-11-17 15:35:00,9993
4.158180555555552,40.02416666666665,2018-11-17 15:45:00,9993
4.166722222222219,40.031805555555536,2018-11-17 15:55:00,9993
4.175819444444442,40.03694444444442,2018-11-17 16:05:00,9993
4.18359722222222,40.041111111111086,2018-11-17 16:15:00,9993
4.178319444444442,40.04624999999997,2018-11-17 16:25:00,9993
4.174361111111109,40.05222222222219,2018-11-17 16:35:00,9993
4.175541666666664,40.0570833333333,2018-11-17 16:45:00,9993
4.170055555555553,40.060833333333306,2018-11-17 16:55:00,9993
4.1721388888888855,40.06291666666663,2018-11-17 17:05:00,9993
4.171236111111108,40.06347222222219,2018-11-17 17:15:00,9993
4.159083333333331,40.06291666666663,2018-11-17 17:25:00,9993
4.139569444444441,40.06152777777774,2018-11-17 17:35:00,9993
4.144986111111107,40.059027777777736,2018-11-17 17:45:00,9993
4.1401944444444405,40.055416666666616,2018-11-17 17:55:00,9993
4.147486111111108,40.05013888888884,2018-11-17 18:05:00,9993
4.1404027777777745,40.04499999999995,2018-11-17 18:15:00,9993
4.153041666666663,40.039861111111065,2018-11-17 18:25:00,9993
4.160965277777774,40.034305555555505,2018-11-17 18:35:00,9993
4.137076388888886,40.02874999999995,2018-11-17 18:45:00,9993
4.1488124999999965,40.02319444444439,2018-11-17 18:55:00,9993
4.155965277777774,40.01763888888884,2018-11-17 19:05:00,9993
4.183326388888886,40.01222222222217,2018-11-17 19:15:00,9993
4.193951388888887,40.00680555555551,2018-11-17 19:25:00,9993
4.1698541666666635,40.00124999999995,2018-11-17 19:35:00,9993
4.16915972222222,39.99583333333329,2018-11-17 19:45:00,9993
4.152562499999998,39.99041666666662,2018-11-17 19:55:00,9993
4.153673611111109,39.984861111111066,2018-11-17 20:05:00,9993
4.163465277777775,39.9794444444444,2018-11-17 20:15:00,9993
4.159652777777776,39.974027777777735,2018-11-17 20:25:00,9993
4.1588958333333315,39.96736111111107,2018-11-17 20:35:00,9993
4.173486111111109,39.95874999999996,2018-11-17 20:45:00,9993
4.1848819444444425,39.951666666666625,2018-11-17 20:55:00,9993
4.166694444444442,39.946249999999964,2018-11-17 21:05:00,9993
4.15072222222222,39.943611111111075,2018-11-17 21:15:00,9993
4.12759722222222,39.94305555555552,2018-11-17 21:25:00,9993
4.122111111111109,39.94527777777774,2018-11-17 21:35:00,9993
4.1239166666666645,39.9506944444444,2018-11-17 21:45:00,9993
4.116076388888887,39.9581944444444,2018-11-17 21:55:00,9993
4.105312499999998,39.96277777777774,2018-11-17 22:05:00,9993
4.094965277777776,39.9656944444444,2018-11-17 22:15:00,9993
4.088229166666665,39.9681944444444,2018-11-17 23:25:00,9993
4.088854166666664,39.969444444444406,2018-11-17 23:35:00,9993
4.081631944444442,39.969861111111065,2018-11-17 23:45:00,9993
4.076493055555553,39.9694444444444,2018-11-17 23:55:00,9993
4.072187499999997,39.968611111111066,2018-11-18 00:05:00,9993
