activity,temp_without_drink_cycles,time,cow_id
3.1926057692307688,39.61073529411765,2018-12-12 23:58:00,9975
3.2074380952380945,39.60782608695652,2018-12-13 00:08:00,9975
3.233405660377358,39.60371428571429,2018-12-13 00:18:00,9975
3.231495327102803,39.59971830985916,2018-12-13 00:28:00,9975
3.2203611111111106,39.59527777777779,2018-12-13 00:38:00,9975
3.2235596330275222,39.60083333333334,2018-12-13 00:48:00,9975
3.2240636363636357,39.60416666666668,2018-12-13 00:58:00,9975
3.2137477477477474,39.605416666666684,2018-12-13 01:08:00,9975
3.216741071428571,39.604027777777794,2018-12-13 01:18:00,9975
3.2122477876106186,39.600694444444464,2018-12-13 01:28:00,9975
3.2077456140350873,39.59638888888891,2018-12-13 01:38:00,9975
3.22471304347826,39.589861111111134,2018-12-13 01:48:00,9975
3.234318965517241,39.58416666666669,2018-12-13 01:58:00,9975
3.2288888888888883,39.58083333333336,2018-12-13 02:08:00,9975
3.2325338983050838,39.57763888888891,2018-12-13 02:18:00,9975
3.262336134453781,39.57402777777781,2018-12-13 02:28:00,9975
3.2802249999999993,39.56972222222225,2018-12-13 02:38:00,9975
3.301710743801652,39.563750000000034,2018-12-13 02:48:00,9975
3.313819672131147,39.55652777777781,2018-12-13 02:58:00,9975
3.309959349593495,39.54722222222225,2018-12-13 03:08:00,9975
3.3005161290322573,39.53680555555559,2018-12-13 03:18:00,9975
3.2905839999999995,39.52750000000004,2018-12-13 03:28:00,9975
3.3053333333333326,39.51819444444448,2018-12-13 03:38:00,9975
3.3181968503937003,39.50777777777782,2018-12-13 03:48:00,9975
3.3444609374999996,39.496111111111155,2018-12-13 03:58:00,9975
3.35906976744186,39.482500000000044,2018-12-13 04:08:00,9975
3.380992307692307,39.47194444444449,2018-12-13 04:18:00,9975
3.3838778625954196,39.46250000000005,2018-12-13 04:28:00,9975
3.386492424242424,39.45500000000005,2018-12-13 04:38:00,9975
3.3872631578947363,39.44958333333338,2018-12-13 04:48:00,9975
3.3866791044776114,39.44625000000005,2018-12-13 04:58:00,9975
3.3861037037037036,39.447500000000055,2018-12-13 05:08:00,9975
3.385022058823529,39.447361111111164,2018-12-13 05:18:00,9975
3.3822773722627733,39.44694444444449,2018-12-13 05:28:00,9975
3.3753695652173907,39.4443055555556,2018-12-13 05:38:00,9975
3.3811582733812946,39.44083333333338,2018-12-13 05:48:00,9975
3.3832214285714284,39.43875000000005,2018-12-13 05:58:00,9975
3.384687943262411,39.44125000000005,2018-12-13 06:08:00,9975
3.382471830985915,39.44375000000005,2018-12-13 06:18:00,9975
3.3788811188811185,39.44527777777783,2018-12-13 06:28:00,9975
3.3753402777777777,39.44680555555561,2018-12-13 06:38:00,9975
3.376930555555555,39.450138888888944,2018-12-13 06:48:00,9975
3.3699791666666665,39.45388888888894,2018-12-13 06:58:00,9975
3.3590694444444447,39.45875000000005,2018-12-13 07:08:00,9975
3.357951388888889,39.46402777777783,2018-12-13 07:18:00,9975
3.363152777777778,39.46875000000006,2018-12-13 07:28:00,9975
3.3580069444444445,39.47305555555561,2018-12-13 07:38:00,9975
3.359875,39.47666666666672,2018-12-13 07:48:00,9975
3.376958333333333,39.47986111111117,2018-12-13 07:58:00,9975
3.4057777777777773,39.48319444444451,2018-12-13 08:08:00,9975
3.4287638888888887,39.486527777777845,2018-12-13 08:18:00,9975
3.420006944444444,39.4895833333334,2018-12-13 08:28:00,9975
3.4120138888888882,39.49097222222229,2018-12-13 08:38:00,9975
3.4034652777777774,39.49041666666673,2018-12-13 08:48:00,9975
3.406798611111111,39.48819444444452,2018-12-13 08:58:00,9975
3.405895833333333,39.48486111111118,2018-12-13 09:08:00,9975
3.401659722222222,39.48152777777784,2018-12-13 09:18:00,9975
3.3992916666666666,39.477777777777845,2018-12-13 09:28:00,9975
3.400534722222222,39.47333333333339,2018-12-13 09:38:00,9975
3.3999722222222224,39.467916666666724,2018-12-13 09:48:00,9975
3.3872569444444443,39.46333333333339,2018-12-13 09:58:00,9975
3.3869097222222226,39.458750000000045,2018-12-13 10:08:00,9975
3.379263888888889,39.45347222222227,2018-12-13 10:18:00,9975
3.3746111111111117,39.44750000000005,2018-12-13 10:28:00,9975
3.3727361111111116,39.441250000000046,2018-12-13 10:38:00,9975
3.375159722222223,39.43402777777782,2018-12-13 10:48:00,9975
3.379395833333334,39.42972222222227,2018-12-13 10:58:00,9975
3.365222222222223,39.42791666666671,2018-12-13 11:08:00,9975
3.354243055555556,39.42875000000004,2018-12-13 11:38:00,9975
3.363958333333334,39.4318055555556,2018-12-13 11:48:00,9975
3.369923611111112,39.43583333333338,2018-12-13 12:08:00,9975
3.3631875000000004,39.439861111111156,2018-12-13 12:18:00,9975
3.3594305555555564,39.44486111111116,2018-12-13 12:58:00,9975
3.361444444444445,39.45097222222227,2018-12-13 13:08:00,9975
3.367270833333334,39.45833333333338,2018-12-13 13:28:00,9975
3.369006944444445,39.46597222222226,2018-12-13 13:38:00,9975
3.3831736111111113,39.47513888888893,2018-12-13 13:48:00,9975
3.384430555555556,39.48430555555559,2018-12-13 13:58:00,9975
3.3899930555555557,39.492638888888926,2018-12-13 14:08:00,9975
3.373611111111112,39.50083333333337,2018-12-13 14:18:00,9975
3.3597986111111116,39.510277777777816,2018-12-13 14:28:00,9975
3.3609861111111115,39.519722222222256,2018-12-13 14:38:00,9975
3.3727986111111115,39.52861111111114,2018-12-13 14:48:00,9975
3.385930555555556,39.53750000000003,2018-12-13 14:58:00,9975
3.386208333333334,39.54444444444447,2018-12-13 15:08:00,9975
3.379819444444445,39.54888888888891,2018-12-13 15:18:00,9975
3.386208333333334,39.55208333333336,2018-12-13 16:18:00,9975
3.395236111111112,39.55319444444447,2018-12-13 16:28:00,9975
3.404472222222223,39.553055555555574,2018-12-13 16:38:00,9975
3.4028055555555565,39.55263888888891,2018-12-13 16:48:00,9975
3.3930208333333343,39.55222222222224,2018-12-13 16:58:00,9975
3.3903819444444454,39.552500000000016,2018-12-13 17:08:00,9975
3.3901041666666676,39.553611111111124,2018-12-13 17:18:00,9975
3.3787152777777787,39.55597222222223,2018-12-13 17:28:00,9975
3.370312500000001,39.55944444444445,2018-12-13 17:38:00,9975
3.367881944444446,39.56458333333334,2018-12-13 17:48:00,9975
3.39288888888889,39.57194444444445,2018-12-13 17:58:00,9975
3.3990694444444456,39.58166666666668,2018-12-13 18:08:00,9975
3.4047708333333344,39.58958333333334,2018-12-13 18:18:00,9975
3.40657638888889,39.598333333333336,2018-12-13 18:28:00,9975
3.411368055555557,39.60819444444445,2018-12-13 18:38:00,9975
3.420118055555557,39.61902777777779,2018-12-13 18:48:00,9975
3.4289375000000017,39.62930555555556,2018-12-13 18:58:00,9975
3.452618055555557,39.63736111111112,2018-12-13 19:08:00,9975
3.485187500000001,39.645138888888894,2018-12-13 19:18:00,9975
3.508243055555557,39.65361111111112,2018-12-13 19:28:00,9975
3.521090277777779,39.6625,2018-12-13 19:38:00,9975
3.5391458333333348,39.67180555555556,2018-12-13 19:48:00,9975
3.545875000000002,39.678333333333335,2018-12-13 19:58:00,9975
3.543020833333335,39.67847222222222,2018-12-13 20:08:00,9975
3.5293402777777794,39.67861111111111,2018-12-13 20:18:00,9975
3.535034722222224,39.67972222222222,2018-12-13 20:28:00,9975
3.5421180555555574,39.680416666666666,2018-12-13 20:38:00,9975
3.546493055555558,39.679722222222225,2018-12-13 20:48:00,9975
3.547534722222225,39.68055555555556,2018-12-13 20:58:00,9975
3.558784722222225,39.68041666666667,2018-12-13 21:08:00,9975
3.583159722222225,39.679861111111116,2018-12-13 21:18:00,9975
3.588305555555558,39.67930555555556,2018-12-13 21:28:00,9975
3.5967777777777803,39.67875000000001,2018-12-13 21:38:00,9975
3.593652777777781,39.67680555555556,2018-12-13 21:48:00,9975
3.6015694444444475,39.673055555555564,2018-12-13 21:58:00,9975
3.5999722222222252,39.667500000000004,2018-12-13 22:08:00,9975
3.570173611111114,39.660833333333336,2018-12-13 22:18:00,9975
3.568986111111114,39.653194444444445,2018-12-13 22:28:00,9975
3.554048611111114,39.64555555555556,2018-12-13 22:38:00,9975
3.5507847222222253,39.637916666666676,2018-12-13 22:48:00,9975
3.536611111111114,39.630277777777785,2018-12-13 22:58:00,9975
3.530083333333336,39.62347222222223,2018-12-13 23:08:00,9975
3.5136180555555585,39.618888888888904,2018-12-13 23:18:00,9975
3.5405000000000033,39.61555555555557,2018-12-13 23:28:00,9975
3.5694652777777804,39.61375000000001,2018-12-13 23:38:00,9975
3.555652777777781,39.613611111111126,2018-12-13 23:48:00,9975
3.5530902777777813,39.612916666666685,2018-12-13 23:58:00,9975
3.549902777777781,39.61222222222224,2018-12-14 00:08:00,9975
3.541506944444448,39.61222222222224,2018-12-14 00:18:00,9975
3.5333888888888922,39.61347222222224,2018-12-14 00:28:00,9975
3.5515902777777812,39.61597222222225,2018-12-14 00:38:00,9975
3.572500000000003,39.62125000000002,2018-12-14 00:48:00,9975
3.595979166666669,39.62416666666669,2018-12-14 00:58:00,9975
3.6036250000000027,39.624583333333355,2018-12-14 01:08:00,9975
3.6050208333333362,39.62166666666669,2018-12-14 01:18:00,9975
3.578222222222225,39.615833333333356,2018-12-14 01:28:00,9975
3.5723125000000024,39.60791666666669,2018-12-14 01:38:00,9975
3.5682847222222254,39.59930555555558,2018-12-14 01:48:00,9975
3.5621041666666695,39.59069444444447,2018-12-14 01:58:00,9975
3.547868055555559,39.58236111111114,2018-12-14 02:08:00,9975
3.545437500000004,39.57444444444448,2018-12-14 02:18:00,9975
3.5641250000000033,39.56625000000004,2018-12-14 02:28:00,9975
3.5937152777777808,39.5568055555556,2018-12-14 02:38:00,9975
3.6069861111111146,39.54666666666671,2018-12-14 02:48:00,9975
3.6112986111111147,39.53652777777782,2018-12-14 02:58:00,9975
3.619152777777782,39.5254166666667,2018-12-14 03:08:00,9975
3.6165902777777816,39.51277777777781,2018-12-14 03:18:00,9975
3.622291666666671,39.49902777777782,2018-12-14 03:28:00,9975
3.622506944444449,39.48402777777782,2018-12-14 03:38:00,9975
3.6099444444444493,39.46791666666671,2018-12-14 03:48:00,9975
3.605506944444449,39.45347222222227,2018-12-14 03:58:00,9975
3.6197500000000042,39.442083333333386,2018-12-14 04:08:00,9975
3.6235763888888934,39.43472222222228,2018-12-14 04:18:00,9975
3.624763888888894,39.431250000000055,2018-12-14 04:28:00,9975
3.632965277777783,39.43000000000006,2018-12-14 04:38:00,9975
3.6374097222222272,39.43083333333339,2018-12-14 04:48:00,9975
3.6471388888888936,39.4331944444445,2018-12-14 04:58:00,9975
3.6633958333333374,39.43777777777784,2018-12-14 05:08:00,9975
3.672847222222226,39.44263888888896,2018-12-14 05:18:00,9975
3.6861111111111153,39.447916666666735,2018-12-14 05:28:00,9975
3.6806250000000045,39.45319444444451,2018-12-14 05:38:00,9975
3.6666666666666714,39.456111111111184,2018-12-14 05:48:00,9975
3.6454097222222277,39.45750000000007,2018-12-14 05:58:00,9975
3.6361736111111163,39.45777777777785,2018-12-14 06:08:00,9975
3.6179791666666725,39.45861111111119,2018-12-14 06:18:00,9975
3.6219375000000054,39.46041666666674,2018-12-14 06:28:00,9975
3.6338125000000048,39.460833333333404,2018-12-14 06:38:00,9975
3.640069444444449,39.45930555555563,2018-12-14 06:48:00,9975
3.635972222222227,39.45736111111118,2018-12-14 06:58:00,9975
3.635909722222227,39.45513888888897,2018-12-14 07:08:00,9975
3.629729166666672,39.45263888888897,2018-12-14 07:18:00,9975
3.6293125000000046,39.4497222222223,2018-12-14 07:28:00,9975
3.6345902777777823,39.44847222222231,2018-12-14 07:38:00,9975
3.6396527777777825,39.44680555555564,2018-12-14 07:48:00,9975
3.6442986111111164,39.4447222222223,2018-12-14 07:58:00,9975
3.6494305555555604,39.44166666666675,2018-12-14 08:08:00,9975
3.6621388888888933,39.437500000000085,2018-12-14 08:18:00,9975
3.681034722222227,39.43222222222231,2018-12-14 08:28:00,9975
3.7002083333333378,39.4261111111112,2018-12-14 08:38:00,9975
3.716326388888893,39.41875000000008,2018-12-14 08:48:00,9975
3.7414722222222263,39.40972222222231,2018-12-14 08:58:00,9975
3.7704375000000048,39.40166666666675,2018-12-14 09:08:00,9975
3.7723194444444488,39.39541666666675,2018-12-14 09:18:00,9975
3.7763472222222267,39.391666666666744,2018-12-14 09:28:00,9975
3.7798888888888933,39.390416666666745,2018-12-14 09:38:00,9975
3.7827361111111153,39.39194444444452,2018-12-14 09:48:00,9975
3.76911805555556,39.39583333333341,2018-12-14 09:58:00,9975
3.7340416666666707,39.40138888888897,2018-12-14 10:08:00,9975
3.711673611111115,39.408055555555634,2018-12-14 10:18:00,9975
3.7283402777777823,39.414861111111186,2018-12-14 10:28:00,9975
3.752652777777782,39.421527777777854,2018-12-14 10:38:00,9975
3.759875000000004,39.4270833333334,2018-12-14 10:48:00,9975
3.753965277777782,39.43263888888896,2018-12-14 10:58:00,9975
3.7379861111111157,39.43736111111119,2018-12-14 11:08:00,9975
3.724576388888894,39.44069444444452,2018-12-14 11:18:00,9975
3.7215902777777834,39.444027777777855,2018-12-14 11:28:00,9975
3.717840277777783,39.446944444444526,2018-12-14 11:48:00,9975
3.7144375000000047,39.45111111111119,2018-12-14 11:58:00,9975
3.71811805555556,39.4559722222223,2018-12-14 12:08:00,9975
3.7156180555555602,39.462361111111186,2018-12-14 12:18:00,9975
3.7117986111111154,39.470972222222294,2018-12-14 12:28:00,9975
3.7113125000000045,39.480000000000075,2018-12-14 12:38:00,9975
3.7128402777777825,39.488888888888965,2018-12-14 12:48:00,9975
3.701458333333338,39.49486111111119,2018-12-14 12:58:00,9975
3.7062500000000043,39.499722222222296,2018-12-14 13:08:00,9975
3.7242430555555597,39.50458333333341,2018-12-14 13:18:00,9975
3.737583333333338,39.511944444444524,2018-12-14 13:28:00,9975
3.7380694444444496,39.52083333333341,2018-12-14 13:38:00,9975
3.7237638888888935,39.53138888888896,2018-12-14 13:48:00,9975
3.72293055555556,39.54263888888896,2018-12-14 13:58:00,9975
3.7331388888888934,39.554027777777854,2018-12-14 14:08:00,9975
3.7230625000000046,39.56513888888897,2018-12-14 14:18:00,9975
3.718201388888893,39.57472222222229,2018-12-14 14:28:00,9975
3.702569444444448,39.58319444444451,2018-12-14 14:38:00,9975
3.672423611111115,39.59083333333339,2018-12-14 14:58:00,9975
3.677625000000004,39.59791666666673,2018-12-14 15:08:00,9975
3.6705347222222264,39.605000000000054,2018-12-14 15:18:00,9975
3.6795555555555595,39.61222222222228,2018-12-14 15:28:00,9975
3.6944097222222254,39.619305555555606,2018-12-14 15:38:00,9975
3.6871805555555586,39.62638888888894,2018-12-14 15:48:00,9975
3.6796041666666692,39.63361111111116,2018-12-14 15:58:00,9975
3.6698055555555578,39.64180555555561,2018-12-14 16:08:00,9975
3.6855625000000023,39.65152777777783,2018-12-14 16:18:00,9975
3.698680555555558,39.65944444444449,2018-12-14 16:28:00,9975
3.6961041666666685,39.664444444444484,2018-12-14 16:38:00,9975
3.687416666666669,39.66736111111115,2018-12-14 16:48:00,9975
3.6787986111111133,39.66944444444449,2018-12-14 17:08:00,9975
3.671708333333336,39.671388888888934,2018-12-14 17:18:00,9975
3.669618055555558,39.673333333333375,2018-12-14 17:28:00,9975
3.6903125000000028,39.67500000000004,2018-12-14 17:38:00,9975
3.707465277777781,39.67722222222226,2018-12-14 17:48:00,9975
3.7142013888888914,39.679583333333376,2018-12-14 17:58:00,9975
3.721145833333336,39.68194444444449,2018-12-14 18:08:00,9975
3.7195486111111133,39.68597222222226,2018-12-14 18:18:00,9975
3.7010000000000023,39.69013888888893,2018-12-14 18:28:00,9975
3.700937500000002,39.693750000000044,2018-12-14 18:38:00,9975
3.70496527777778,39.695000000000036,2018-12-14 18:48:00,9975
3.7120555555555574,39.69402777777782,2018-12-14 18:58:00,9975
3.716437500000002,39.693055555555596,2018-12-14 19:08:00,9975
3.713041666666668,39.69263888888892,2018-12-14 19:18:00,9975
3.713743055555557,39.69319444444448,2018-12-14 19:28:00,9975
3.681381944444446,39.694166666666696,2018-12-14 19:38:00,9975
3.6533958333333354,39.69597222222225,2018-12-14 19:48:00,9975
3.628812500000002,39.69750000000003,2018-12-14 20:38:00,9975
3.6124236111111134,39.69763888888892,2018-12-14 20:48:00,9975
3.5910347222222248,39.69777777777781,2018-12-14 20:58:00,9975
3.5581875000000025,39.69847222222225,2018-12-14 21:08:00,9975
3.5445763888888915,39.7004166666667,2018-12-14 22:18:00,9975
3.567694444444447,39.703472222222246,2018-12-14 22:28:00,9975
3.577756944444447,39.707638888888916,2018-12-14 22:38:00,9975
3.590944444444447,39.71250000000003,2018-12-14 22:48:00,9975
3.610451388888891,39.71819444444447,2018-12-14 22:58:00,9975
3.6110000000000024,39.72347222222225,2018-12-14 23:08:00,9975
3.602798611111114,39.728055555555585,2018-12-14 23:18:00,9975
3.598208333333337,39.73055555555558,2018-12-14 23:28:00,9975
3.591534722222226,39.729444444444475,2018-12-14 23:38:00,9975
3.5897916666666703,39.72569444444448,2018-12-14 23:48:00,9975
3.5959027777777814,39.72055555555559,2018-12-14 23:58:00,9975
3.5982638888888925,39.71569444444447,2018-12-15 00:08:00,9975
3.60666666666667,39.710277777777804,2018-12-15 00:18:00,9975
3.628194444444448,39.70486111111113,2018-12-15 00:28:00,9975
3.6397222222222263,39.69944444444447,2018-12-15 00:38:00,9975
3.6554861111111148,39.69472222222224,2018-12-15 00:48:00,9975
3.6678402777777817,39.69208333333336,2018-12-15 00:58:00,9975
3.6874305555555598,39.69069444444447,2018-12-15 01:08:00,9975
3.693548611111115,39.690000000000026,2018-12-15 01:18:00,9975
3.696958333333337,39.68958333333335,2018-12-15 01:28:00,9975
3.680013888888893,39.689027777777795,2018-12-15 01:38:00,9975
3.662722222222227,39.68847222222223,2018-12-15 01:48:00,9975
3.6664027777777823,39.6863888888889,2018-12-15 01:58:00,9975
3.674319444444449,39.68375000000001,2018-12-15 02:08:00,9975
3.681402777777782,39.680000000000014,2018-12-15 02:18:00,9975
3.687513888888893,39.67486111111113,2018-12-15 02:28:00,9975
3.6905694444444492,39.66930555555557,2018-12-15 02:38:00,9975
3.6791805555555595,39.66291666666668,2018-12-15 02:48:00,9975
3.6541805555555595,39.6576388888889,2018-12-15 02:58:00,9975
3.6387638888888936,39.654027777777785,2018-12-15 03:08:00,9975
3.6405000000000047,39.65041666666667,2018-12-15 03:18:00,9975
3.6344513888888934,39.645138888888894,2018-12-15 03:28:00,9975
3.656812500000005,39.639583333333334,2018-12-15 03:38:00,9975
3.6753611111111155,39.635416666666664,2018-12-15 03:48:00,9975
3.6982777777777818,39.63263888888889,2018-12-15 03:58:00,9975
3.7149444444444484,39.63166666666667,2018-12-15 04:08:00,9975
3.7320972222222255,39.63138888888889,2018-12-15 04:18:00,9975
3.7263333333333364,39.63138888888889,2018-12-15 04:28:00,9975
3.714319444444447,39.63166666666667,2018-12-15 04:38:00,9975
3.707027777777781,39.63194444444444,2018-12-15 04:48:00,9975
3.6926527777777807,39.632222222222225,2018-12-15 04:58:00,9975
3.686055555555559,39.6325,2018-12-15 05:08:00,9975
3.68029166666667,39.63263888888889,2018-12-15 05:18:00,9975
3.6823055555555593,39.63291666666667,2018-12-15 05:28:00,9975
3.687583333333337,39.63319444444445,2018-12-15 05:38:00,9975
3.690638888888892,39.63333333333334,2018-12-15 05:48:00,9975
3.690291666666669,39.6325,2018-12-15 05:58:00,9975
3.6809166666666693,39.62847222222222,2018-12-15 06:08:00,9975
3.6641111111111138,39.62319444444445,2018-12-15 06:18:00,9975
3.6540416666666693,39.61680555555556,2018-12-15 06:28:00,9975
3.622166666666669,39.60861111111112,2018-12-15 06:38:00,9975
3.5945277777777798,39.59902777777778,2018-12-15 06:48:00,9975
3.56827777777778,39.5875,2018-12-15 06:58:00,9975
3.548138888888891,39.57458333333333,2018-12-15 07:08:00,9975
3.5193194444444464,39.56236111111111,2018-12-15 07:18:00,9975
3.5171666666666686,39.55138888888889,2018-12-15 07:28:00,9975
3.506062500000002,39.5425,2018-12-15 07:38:00,9975
3.5155138888888913,39.53527777777778,2018-12-15 07:48:00,9975
3.5198263888888914,39.53013888888889,2018-12-15 07:58:00,9975
3.5165694444444466,39.527361111111105,2018-12-15 08:08:00,9975
3.5224791666666686,39.526805555555555,2018-12-15 08:18:00,9975
3.520888888888891,39.528333333333336,2018-12-15 08:28:00,9975
3.5120763888888913,39.53125,2018-12-15 08:38:00,9975
3.4938194444444464,39.535694444444445,2018-12-15 08:48:00,9975
3.4886111111111133,39.54,2018-12-15 08:58:00,9975
3.5095833333333353,39.54402777777778,2018-12-15 09:08:00,9975
3.5245069444444463,39.54833333333334,2018-12-15 09:18:00,9975
3.5572152777777797,39.551388888888894,2018-12-15 09:28:00,9975
3.566312500000002,39.55375,2018-12-15 09:38:00,9975
3.5720763888888913,39.556527777777774,2018-12-15 09:48:00,9975
3.559229166666669,39.55888888888889,2018-12-15 09:58:00,9975
3.5478402777777798,39.56097222222222,2018-12-15 10:38:00,9975
3.537979166666669,39.56194444444444,2018-12-15 10:48:00,9975
3.5192222222222247,39.562083333333334,2018-12-15 10:58:00,9975
3.502479166666669,39.562083333333334,2018-12-15 11:08:00,9975
3.484833333333336,39.561527777777776,2018-12-15 11:18:00,9975
3.4584375000000027,39.560138888888886,2018-12-15 11:28:00,9975
3.4426666666666694,39.558055555555555,2018-12-15 11:38:00,9975
3.420298611111114,39.55458333333333,2018-12-15 11:48:00,9975
3.423277777777781,39.55013888888888,2018-12-15 11:58:00,9975
3.4166111111111146,39.54791666666666,2018-12-15 12:08:00,9975
3.4102222222222256,39.54749999999999,2018-12-15 12:18:00,9975
3.3967500000000035,39.548333333333325,2018-12-15 12:28:00,9975
3.3859166666666702,39.54819444444444,2018-12-15 12:38:00,9975
3.3923055555555592,39.54972222222222,2018-12-15 12:48:00,9975
3.3889027777777816,39.55125,2018-12-15 12:58:00,9975
3.382729166666671,39.55388888888889,2018-12-15 13:08:00,9975
3.378562500000004,39.556666666666665,2018-12-15 13:18:00,9975
3.3732222222222266,39.55958333333333,2018-12-15 13:28:00,9975
3.3696180555555597,39.5623611111111,2018-12-15 13:38:00,9975
3.389277777777782,39.56541666666666,2018-12-15 13:48:00,9975
3.414631944444449,39.56819444444443,2018-12-15 13:58:00,9975
3.4364375000000043,39.571111111111094,2018-12-15 14:08:00,9975
3.437340277777782,39.574027777777765,2018-12-15 14:18:00,9975
3.44386805555556,39.57694444444442,2018-12-15 14:28:00,9975
3.4399791666666713,39.58027777777776,2018-12-15 14:38:00,9975
3.4302569444444493,39.58388888888887,2018-12-15 14:48:00,9975
3.4308125000000045,39.588194444444426,2018-12-15 14:58:00,9975
3.436715277777782,39.59374999999998,2018-12-15 15:08:00,9975
3.4385902777777826,39.60027777777776,2018-12-15 15:18:00,9975
3.432270833333338,39.607222222222205,2018-12-15 15:28:00,9975
3.427895833333338,39.611249999999984,2018-12-15 15:38:00,9975
3.4077500000000045,39.61416666666665,2018-12-15 15:48:00,9975
3.395034722222227,39.61555555555554,2018-12-15 15:58:00,9975
3.382881944444449,39.61583333333331,2018-12-15 16:08:00,9975
3.3869791666666713,39.613472222222214,2018-12-15 16:28:00,9975
3.391979166666671,39.608611111111095,2018-12-15 16:38:00,9975
3.3930208333333383,39.60055555555554,2018-12-15 16:48:00,9975
3.4061458333333383,39.59069444444443,2018-12-15 16:58:00,9975
3.407812500000005,39.58055555555554,2018-12-15 17:08:00,9975
3.411701388888894,39.569999999999986,2018-12-15 17:18:00,9975
3.4230902777777827,39.55944444444444,2018-12-15 17:28:00,9975
3.4385069444444496,39.549027777777766,2018-12-15 17:38:00,9975
3.4613541666666716,39.53847222222222,2018-12-15 17:48:00,9975
3.4721875000000053,39.52874999999999,2018-12-15 17:58:00,9975
3.475659722222227,39.52208333333333,2018-12-15 18:08:00,9975
3.499270833333339,39.517222222222216,2018-12-15 18:18:00,9975
3.510034722222228,39.51569444444444,2018-12-15 18:28:00,9975
3.519902777777783,39.51541666666666,2018-12-15 18:38:00,9975
3.513590277777783,39.51763888888889,2018-12-15 18:48:00,9975
3.515263888888894,39.52111111111111,2018-12-15 18:58:00,9975
3.5150625000000053,39.526250000000005,2018-12-15 19:08:00,9975
3.5349305555555612,39.53277777777779,2018-12-15 19:18:00,9975
3.5452152777777837,39.54027777777779,2018-12-15 19:28:00,9975
3.5509861111111167,39.548888888888904,2018-12-15 19:38:00,9975
3.5582152777777836,39.55736111111113,2018-12-15 19:48:00,9975
3.546208333333339,39.56444444444446,2018-12-15 19:58:00,9975
3.5312847222222286,39.57041666666668,2018-12-15 20:08:00,9975
3.538027777777784,39.57375000000001,2018-12-15 20:18:00,9975
3.551576388888895,39.575416666666676,2018-12-15 20:28:00,9975
3.554909722222228,39.5751388888889,2018-12-15 20:38:00,9975
3.566020833333339,39.57291666666668,2018-12-15 20:48:00,9975
3.583166666666673,39.56916666666668,2018-12-15 20:58:00,9975
3.6093402777777843,39.565972222222236,2018-12-15 21:08:00,9975
3.619263888888896,39.56236111111112,2018-12-15 21:18:00,9975
3.629812500000007,39.55805555555557,2018-12-15 21:28:00,9975
3.653138888888896,39.55375000000001,2018-12-15 22:58:00,9975
3.6593125000000075,39.54875000000001,2018-12-15 23:08:00,9975
3.6863958333333406,39.54333333333334,2018-12-15 23:28:00,9975
3.706604166666674,39.537222222222226,2018-12-15 23:38:00,9975
3.722090277777784,39.53166666666667,2018-12-15 23:48:00,9975
3.741881944444451,39.52611111111113,2018-12-15 23:58:00,9975
3.7574375000000066,39.52097222222224,2018-12-16 00:08:00,9975
3.7791736111111174,39.51666666666668,2018-12-16 00:18:00,9975
