activity,temp_without_drink_cycles,time,cow_id
1.7119791666666677,39.81680555555553,2018-08-27 11:14:00,9997
1.721500000000001,39.81861111111109,2018-08-27 11:24:00,9997
1.728861111111112,39.82277777777776,2018-08-27 11:34:00,9997
1.7274027777777787,39.82694444444442,2018-08-27 11:44:00,9997
1.7317083333333343,39.83152777777775,2018-08-27 11:54:00,9997
1.7503194444444454,39.834583333333306,2018-08-27 12:04:00,9997
1.7621250000000008,39.83555555555552,2018-08-27 12:14:00,9997
1.7660138888888897,39.83611111111108,2018-08-27 12:24:00,9997
1.778861111111112,39.8370833333333,2018-08-27 12:34:00,9997
1.7950416666666678,39.83805555555552,2018-08-27 12:44:00,9997
1.7996944444444456,39.83888888888885,2018-08-27 12:54:00,9997
1.801847222222223,39.83986111111107,2018-08-27 13:14:00,9997
1.7844861111111119,39.84194444444441,2018-08-27 13:24:00,9997
1.7772638888888899,39.84194444444441,2018-08-27 17:34:00,9997
1.7616388888888896,39.84736111111107,2018-08-27 17:44:00,9997
1.756847222222223,39.851666666666624,2018-08-27 17:54:00,9997
1.7558750000000007,39.85347222222218,2018-08-27 18:04:00,9997
1.7540000000000007,39.85291666666663,2018-08-28 02:34:00,9997
1.7621875000000007,39.851249999999965,2018-08-28 02:44:00,9997
1.7773194444444451,39.84749999999996,2018-08-28 02:54:00,9997
1.7891180555555561,39.84263888888884,2018-08-28 03:04:00,9997
1.7915416666666673,39.8356944444444,2018-08-28 03:34:00,9997
1.779243055555556,39.828055555555515,2018-08-28 06:34:00,9997
1.7827847222222226,39.82013888888885,2018-08-28 06:44:00,9997
1.7857638888888896,39.81541666666662,2018-08-28 06:54:00,9997
1.779506944444445,39.815138888888846,2018-08-28 07:04:00,9997
1.7792222222222227,39.81680555555551,2018-08-28 07:14:00,9997
1.7930416666666673,39.8180555555555,2018-08-28 07:24:00,9997
1.8092222222222232,39.81583333333328,2018-08-28 09:44:00,9997
1.817409722222223,39.81513888888884,2018-08-28 09:54:00,9997
1.825250000000001,39.81638888888884,2018-08-28 10:04:00,9997
1.8324791666666675,39.81930555555551,2018-08-28 10:14:00,9997
1.8445694444444451,39.823333333333295,2018-08-28 10:24:00,9997
1.8415902777777784,39.82888888888885,2018-08-28 10:34:00,9997
1.838881944444445,39.8356944444444,2018-08-28 10:44:00,9997
1.8336666666666674,39.84361111111107,2018-08-28 10:54:00,9997
1.8373402777777785,39.85152777777774,2018-08-28 11:04:00,9997
1.8437916666666672,39.85958333333329,2018-08-28 11:14:00,9997
1.849895833333334,39.86569444444441,2018-08-28 11:24:00,9997
1.844472222222223,39.86708333333329,2018-08-28 11:34:00,9997
1.8355763888888896,39.866666666666625,2018-08-28 13:04:00,9997
1.8361944444444451,39.86624999999996,2018-08-28 13:14:00,9997
1.8397291666666673,39.8658333333333,2018-08-28 14:04:00,9997
1.8370833333333338,39.86430555555552,2018-08-28 20:04:00,9997
1.8264513888888898,39.86111111111107,2018-08-28 20:14:00,9997
1.8371527777777787,39.85680555555552,2018-08-28 20:24:00,9997
1.846395833333334,39.850555555555516,2018-08-28 20:34:00,9997
1.8475069444444452,39.84138888888885,2018-08-28 20:44:00,9997
1.8497986111111122,39.827361111111074,2018-08-28 20:54:00,9997
1.8443125000000014,39.81138888888885,2018-08-29 00:14:00,9997
1.855777777777779,39.797638888888855,2018-08-29 03:34:00,9997
1.8549513888888904,39.787499999999966,2018-08-29 03:44:00,9997
1.8574583333333348,39.78361111111108,2018-08-29 03:54:00,9997
1.8569097222222242,39.78111111111108,2018-08-29 04:04:00,9997
1.8553194444444463,39.781527777777754,2018-08-29 04:14:00,9997
1.8539305555555576,39.7834722222222,2018-08-29 04:24:00,9997
1.8551805555555576,39.78652777777776,2018-08-29 04:34:00,9997
1.8514236111111133,39.789999999999985,2018-08-29 04:44:00,9997
1.8439930555555577,39.787083333333314,2018-08-29 04:54:00,9997
1.8383750000000019,39.78333333333332,2018-08-29 05:04:00,9997
1.8348402777777797,39.77944444444442,2018-08-29 05:14:00,9997
1.8355416666666686,39.77458333333331,2018-08-29 05:24:00,9997
1.832423611111113,39.769583333333316,2018-08-29 05:34:00,9997
1.830208333333335,39.765416666666646,2018-08-29 05:44:00,9997
1.8360416666666681,39.76291666666664,2018-08-29 05:54:00,9997
1.8362430555555571,39.75652777777775,2018-08-29 06:04:00,9997
1.8308194444444459,39.751388888888854,2018-08-29 06:14:00,9997
1.8292152777777793,39.746944444444416,2018-08-29 06:24:00,9997
1.8316527777777791,39.74249999999998,2018-08-29 06:44:00,9997
1.8195625000000015,39.738055555555526,2018-08-29 06:54:00,9997
1.8040763888888902,39.73361111111109,2018-08-29 07:04:00,9997
1.794770833333335,39.72916666666665,2018-08-29 07:14:00,9997
1.78907638888889,39.7247222222222,2018-08-29 07:24:00,9997
1.7806736111111126,39.7209722222222,2018-08-29 07:34:00,9997
1.776993055555557,39.71680555555553,2018-08-29 08:04:00,9997
1.7692152777777794,39.7122222222222,2018-08-29 08:14:00,9997
1.7599097222222235,39.70680555555553,2018-08-29 08:24:00,9997
1.7780347222222237,39.70208333333332,2018-08-29 08:34:00,9997
1.7919236111111125,39.69861111111109,2018-08-29 08:44:00,9997
1.7880347222222237,39.6959722222222,2018-08-29 08:54:00,9997
1.8428263888888903,39.69430555555554,2018-08-29 09:04:00,9997
1.8395625000000015,39.69416666666665,2018-08-29 09:14:00,9997
1.8386597222222238,39.69652777777777,2018-08-29 09:24:00,9997
1.8386597222222238,39.69944444444443,2018-08-29 09:34:00,9997
1.8344236111111125,39.6998611111111,2018-08-29 09:44:00,9997
1.8290763888888906,39.69944444444443,2018-08-29 09:54:00,9997
1.8268541666666682,39.69999999999999,2018-08-29 10:04:00,9997
1.8279652777777793,39.697638888888875,2018-08-29 10:24:00,9997
1.83157638888889,39.69527777777776,2018-08-29 10:34:00,9997
1.8562986111111124,39.69291666666666,2018-08-29 10:44:00,9997
1.8553958333333347,39.695833333333326,2018-08-29 10:54:00,9997
1.852340277777779,39.69666666666666,2018-08-29 11:04:00,9997
1.853590277777779,39.69944444444444,2018-08-29 11:14:00,9997
1.8556041666666678,39.7025,2018-08-29 11:24:00,9997
1.8640763888888898,39.70763888888889,2018-08-29 11:34:00,9997
1.860673611111112,39.715555555555554,2018-08-29 11:44:00,9997
1.843034722222223,39.72097222222222,2018-08-29 12:04:00,9997
1.8585208333333343,39.72305555555555,2018-08-29 12:14:00,9997
1.8463680555555564,39.72347222222221,2018-08-29 12:24:00,9997
1.853798611111112,39.72347222222221,2018-08-29 12:34:00,9997
1.866444444444445,39.72305555555555,2018-08-29 12:44:00,9997
1.876798611111112,39.72138888888888,2018-08-29 12:54:00,9997
1.8793750000000007,39.71805555555555,2018-08-29 13:04:00,9997
1.873687500000001,39.71319444444444,2018-08-29 13:14:00,9997
1.8909166666666681,39.71277777777777,2018-08-29 13:24:00,9997
1.883631944444446,39.711944444444434,2018-08-29 13:34:00,9997
1.8803750000000017,39.71027777777777,2018-08-29 13:44:00,9997
1.8693402777777794,39.707499999999996,2018-08-29 13:54:00,9997
1.8636527777777796,39.70236111111111,2018-08-29 14:04:00,9997
1.8674722222222242,39.69722222222222,2018-08-29 14:14:00,9997
1.8818541666666688,39.69097222222222,2018-08-29 14:24:00,9997
1.8879722222222246,39.6875,2018-08-29 14:34:00,9997
1.8795069444444468,39.6875,2018-08-29 14:44:00,9997
1.8795763888888912,39.6875,2018-08-29 14:54:00,9997
1.886868055555558,39.68833333333333,2018-08-29 15:04:00,9997
1.876381944444447,39.690694444444446,2018-08-29 15:14:00,9997
1.8715208333333355,39.69430555555555,2018-08-29 15:24:00,9997
1.8703402777777802,39.69944444444444,2018-08-29 15:34:00,9997
1.8561736111111138,39.70569444444445,2018-08-29 16:34:00,9997
1.8526319444444472,39.712777777777774,2018-08-29 16:44:00,9997
1.839993055555558,39.7198611111111,2018-08-29 19:24:00,9997
1.821034722222225,39.727916666666665,2018-08-29 20:04:00,9997
1.8208888888888919,39.735416666666666,2018-08-29 20:24:00,9997
1.8220000000000027,39.74041666666667,2018-08-29 20:34:00,9997
1.8133888888888916,39.74125,2018-08-29 20:44:00,9997
1.8007500000000027,39.739583333333336,2018-08-29 21:14:00,9997
1.796722222222225,39.73388888888889,2018-08-30 00:44:00,9997
1.7913750000000026,39.726527777777775,2018-08-30 00:54:00,9997
1.7947777777777805,39.71902777777777,2018-08-30 01:34:00,9997
1.7982500000000026,39.71402777777777,2018-08-30 01:44:00,9997
1.7977638888888916,39.711388888888884,2018-08-30 05:24:00,9997
1.7983888888888917,39.71194444444444,2018-08-30 05:34:00,9997
1.799847222222225,39.71541666666666,2018-08-30 05:44:00,9997
1.7919305555555585,39.721944444444446,2018-08-30 05:54:00,9997
1.7878333333333363,39.73013888888889,2018-08-30 06:04:00,9997
1.7887361111111142,39.73902777777778,2018-08-30 06:14:00,9997
1.7919305555555585,39.74625,2018-08-30 06:24:00,9997
1.791375000000003,39.75263888888889,2018-08-30 06:34:00,9997
1.7931805555555584,39.75902777777778,2018-08-30 06:44:00,9997
1.8017222222222253,39.764583333333334,2018-08-30 08:24:00,9997
1.8048472222222252,39.77013888888889,2018-08-30 08:34:00,9997
1.8092152777777808,39.77708333333333,2018-08-30 09:44:00,9997
1.7967083333333365,39.78513888888889,2018-08-30 09:54:00,9997
1.7961458333333364,39.79430555555555,2018-08-30 10:24:00,9997
1.7843333333333367,39.804305555555544,2018-08-30 10:34:00,9997
1.777250000000003,39.81263888888888,2018-08-30 10:54:00,9997
1.7789166666666698,39.81777777777777,2018-08-30 11:04:00,9997
1.7779444444444477,39.81847222222222,2018-08-30 11:14:00,9997
1.786763888888892,39.816805555555554,2018-08-30 11:24:00,9997
1.7815555555555587,39.815972222222214,2018-08-30 11:34:00,9997
1.7848888888888916,39.815972222222214,2018-08-30 11:44:00,9997
1.798013888888892,39.81722222222222,2018-08-30 11:54:00,9997
1.809263888888892,39.81805555555555,2018-08-30 12:04:00,9997
1.807736111111114,39.81722222222221,2018-08-30 12:14:00,9997
1.8099513888888918,39.81291666666666,2018-08-30 12:24:00,9997
1.8155000000000032,39.80791666666666,2018-08-30 12:34:00,9997
1.8207013888888919,39.80208333333332,2018-08-30 12:44:00,9997
1.820208333333336,39.79374999999998,2018-08-30 12:54:00,9997
1.8254097222222248,39.78694444444443,2018-08-30 13:04:00,9997
1.8199166666666693,39.78374999999998,2018-08-30 13:14:00,9997
1.817347222222225,39.782638888888876,2018-08-30 13:24:00,9997
1.8112361111111137,39.78555555555553,2018-08-30 13:34:00,9997
1.8052708333333358,39.78555555555553,2018-08-30 13:44:00,9997
1.7913888888888911,39.789861111111094,2018-08-30 14:14:00,9997
1.7827847222222242,39.793194444444424,2018-08-30 14:24:00,9997
1.7960555555555575,39.79736111111109,2018-08-30 14:34:00,9997
1.799048611111113,39.7995833333333,2018-08-30 14:44:00,9997
1.8022430555555573,39.79902777777775,2018-08-30 14:54:00,9997
1.8144027777777794,39.79763888888886,2018-08-30 15:04:00,9997
1.8207986111111127,39.79638888888886,2018-08-30 15:14:00,9997
1.8214305555555572,39.797222222222196,2018-08-30 15:24:00,9997
1.814694444444446,39.799305555555534,2018-08-30 15:34:00,9997
1.8049722222222233,39.802638888888865,2018-08-30 15:44:00,9997
1.801993055555557,39.80680555555553,2018-08-30 15:54:00,9997
1.8029722222222233,39.81152777777774,2018-08-30 16:04:00,9997
1.791159722222223,39.816111111111084,2018-08-30 16:14:00,9997
1.784562500000001,39.81513888888886,2018-08-30 16:24:00,9997
1.7886527777777788,39.81291666666664,2018-08-30 16:34:00,9997
1.7942152777777787,39.81124999999997,2018-08-30 16:44:00,9997
