time,activity,temp_without_drink_cycles,cow_id
2018-12-04 21:11:00,3.1132413510292833,39.79463637695584,9386
2018-12-04 21:21:00,3.0985881307365544,39.787402998195304,9386
2018-12-04 21:31:00,3.0864517930661193,39.77994118939832,9386
2018-12-04 21:41:00,3.07342909127847,39.77226088230559,9386
2018-12-04 21:51:00,3.0598196500740804,39.76480001255837,9386
2018-12-04 22:01:00,3.052639471437043,39.75797184336741,9386
2018-12-04 22:11:00,3.043786863586259,39.75175001220953,9386
2018-12-04 22:21:00,3.032315552304239,39.75925001220953,9386
2018-12-04 22:31:00,3.021401255381192,39.75966667887619,9386
2018-12-04 22:41:00,3.025687209281357,39.75925001220952,9386
2018-12-04 22:51:00,3.0371160161571713,39.758833345542854,9386
2018-12-04 23:01:00,3.0394598436040923,39.75925001220951,9386
2018-12-04 23:11:00,3.0380883919493566,39.76077778998729,9386
2018-12-04 23:21:00,3.0385198462548706,39.76438890109839,9386
2018-12-04 23:31:00,3.0381037130930646,39.76911112332061,9386
2018-12-04 23:41:00,3.0344445154839557,39.774527789987275,9386
2018-12-04 23:51:00,3.042176378992353,39.77536112332061,9386
2018-12-05 00:01:00,3.0516667365415957,39.771194456653944,9386
2018-12-05 00:11:00,3.0549052183583307,39.76536112332061,9386
2018-12-05 00:21:00,3.065833402081248,39.760361123320614,9386
2018-12-05 00:31:00,3.0739467348645975,39.75661112332061,9386
2018-12-05 00:41:00,3.102637633794244,39.75522223443173,9386
2018-12-05 00:51:00,3.097971195732872,39.754944456653945,9386
2018-12-05 01:01:00,3.089385483266209,39.75550001220951,9386
2018-12-05 01:11:00,3.074196448512207,39.75605556776506,9386
2018-12-05 01:21:00,3.0606180142928827,39.75647223443173,9386
2018-12-05 01:31:00,3.0475522279242346,39.75522223443173,9386
2018-12-05 01:41:00,3.060222286803597,39.75397223443173,9386
2018-12-05 01:51:00,3.083822119233645,39.75341667887617,9386
2018-12-05 02:01:00,3.1020025511796625,39.753000012209505,9386
2018-12-05 02:11:00,3.1038321619116647,39.75272223443173,9386
2018-12-05 02:21:00,3.1147598666034906,39.75313890109839,9386
2018-12-05 02:31:00,3.118666728891056,39.750222234431725,9386
2018-12-05 02:41:00,3.113531462739672,39.74105556776506,9386
2018-12-05 02:51:00,3.109765049338667,39.728000012209506,9386
2018-12-05 03:01:00,3.1064095847005335,39.71494445665396,9386
2018-12-05 03:11:00,3.119555616014714,39.70147223443174,9386
2018-12-05 03:21:00,3.1227277595639062,39.686888901098406,9386
2018-12-05 03:31:00,3.125575817189333,39.66947686338307,9386
2018-12-05 03:41:00,3.1176204295699628,39.65081482566772,9386
2018-12-05 03:51:00,3.1272037629032963,39.63312501017461,9386
2018-12-05 04:01:00,3.1029607073477403,39.61751852801481,9386
2018-12-05 04:11:00,3.0799676517921846,39.60316204585503,9386
2018-12-05 04:21:00,3.062537096236629,39.590055563695245,9386
2018-12-05 04:31:00,3.069689874014407,39.577782414868786,9386
2018-12-05 04:41:00,3.076425985125518,39.566342599375666,9386
2018-12-05 04:51:00,3.0506319444444427,39.55490278388255,9386
2018-12-05 05:01:00,3.019104166666665,39.54235185727831,9386
2018-12-05 05:11:00,2.999798611111109,39.52855093067408,9386
2018-12-05 05:21:00,2.9894513888888867,39.51363889295874,9386
2018-12-05 05:31:00,2.9468819444444425,39.49761574413228,9386
2018-12-05 05:41:00,2.939520833333331,39.48034259530583,9386
2018-12-05 05:51:00,2.940145833333331,39.461958335368266,9386
2018-12-05 06:01:00,2.93590972222222,39.443435186541805,9386
2018-12-05 06:11:00,2.959173611111109,39.42616203771535,9386
2018-12-05 06:21:00,2.9629236111111092,39.41055555555556,9386
2018-12-05 06:31:00,2.958479166666665,39.39736111111112,9386
2018-12-05 06:41:00,2.972368055555554,39.38833333333334,9386
2018-12-05 06:51:00,2.9666736111111094,39.382916666666674,9386
2018-12-05 07:01:00,2.9573680555555537,39.37861111111112,9386
2018-12-05 07:11:00,2.949590277777776,39.37472222222223,9386
2018-12-05 07:21:00,2.940979166666665,39.37194444444446,9386
2018-12-05 07:31:00,2.927854166666665,39.37152777777779,9386
2018-12-05 07:41:00,2.925215277777776,39.373194444444465,9386
2018-12-05 07:51:00,2.9284097222222205,39.375972222222245,9386
2018-12-05 08:01:00,2.972777777777776,39.37875000000002,9386
2018-12-05 08:11:00,2.9879861111111095,39.3815277777778,9386
2018-12-05 08:21:00,2.9846527777777765,39.384305555555585,9386
2018-12-05 08:31:00,2.988194444444443,39.38708333333336,9386
2018-12-05 08:41:00,2.9715972222222207,39.39111111111114,9386
2018-12-05 08:51:00,2.968124999999999,39.39611111111114,9386
2018-12-05 09:01:00,2.9480555555555537,39.39944444444447,9386
2018-12-05 09:11:00,2.9405555555555534,39.40194444444447,9386
2018-12-05 09:21:00,2.916736111111109,39.40333333333335,9386
2018-12-05 09:31:00,2.926736111111109,39.40388888888891,9386
2018-12-05 09:41:00,2.92222222222222,39.40375000000002,9386
2018-12-05 09:51:00,2.9240972222222203,39.40250000000001,9386
2018-12-05 10:01:00,2.9413888888888864,39.40291666666668,9386
2018-12-05 10:11:00,2.952708333333331,39.40875000000001,9386
2018-12-05 10:21:00,2.9380555555555534,39.418333333333344,9386
2018-12-05 10:31:00,2.921944444444442,39.43097222222223,9386
2018-12-05 10:41:00,2.921951388888887,39.442777777777785,9386
2018-12-05 10:51:00,2.9366111111111093,39.45333333333335,9386
2018-12-05 11:01:00,2.94578472222222,39.46194444444446,9386
2018-12-05 11:11:00,2.9516944444444424,39.46944444444446,9386
2018-12-05 11:21:00,2.9582986111111094,39.47486111111113,9386
2018-12-05 11:31:00,2.9729583333333314,39.47916666666669,9386
2018-12-05 11:41:00,2.9955347222222204,39.48708333333336,9386
2018-12-05 11:51:00,3.019638888888887,39.49805555555558,9386
2018-12-05 12:01:00,3.02103472222222,39.509912037715374,9386
2018-12-05 12:11:00,3.0181249999999977,39.520935186541834,9386
2018-12-05 12:21:00,3.0222291666666643,39.530291668701615,9386
2018-12-05 12:31:00,3.0253611111111085,39.537236113146065,9386
2018-12-05 12:41:00,3.0192569444444417,39.541819446479394,9386
2018-12-05 12:51:00,3.0188472222222194,39.545291668701616,9386
2018-12-05 13:01:00,3.0048958333333307,39.55029166870161,9386
2018-12-05 13:11:00,3.017472222222219,39.55779166870161,9386
2018-12-05 13:21:00,3.028861111111108,39.56695833536828,9386
2018-12-05 13:31:00,3.037819444444441,39.57673148419473,9386
2018-12-05 13:41:00,3.0420555555555517,39.586504633021185,9386
2018-12-05 13:51:00,3.0179583333333295,39.596694448514306,9386
2018-12-05 14:01:00,2.9996944444444407,39.60799537511854,9386
2018-12-05 14:11:00,2.993027777777774,39.62026852394499,9386
2018-12-05 14:21:00,2.986986111111107,39.63295833943812,9386
2018-12-05 14:31:00,2.9905277777777735,39.64648148826458,9386
2018-12-05 14:41:00,2.9883055555555513,39.660421303757694,9386
2018-12-05 14:51:00,2.987124999999996,39.67436111925081,9386
2018-12-05 15:01:00,2.981770833333329,39.68830093474393,9386
2018-12-05 15:11:00,2.9804444444444402,39.70349075023705,9386
2018-12-05 15:21:00,2.9773819444444403,39.71979167684128,9386
2018-12-05 15:31:00,2.97681944444444,39.73720371455662,9386
2018-12-05 15:41:00,2.980770833333329,39.755865752271966,9386
2018-12-05 15:51:00,2.9824999999999955,39.77355556776509,9386
2018-12-05 16:01:00,2.9802013888888843,39.789162049924876,9386
2018-12-05 16:11:00,2.9823472222222174,39.80351853208467,9386
2018-12-05 16:21:00,2.984076388888884,39.81662501424445,9386
2018-12-05 16:31:00,2.9699722222222174,39.8288981630709,9386
2018-12-05 16:41:00,2.956701388888884,39.84033797856402,9386
2018-12-05 16:51:00,2.962812499999995,39.85177779405714,9386
2018-12-05 17:01:00,2.993090277777773,39.864328720661376,9386
2018-12-05 17:11:00,2.998854166666662,39.87812964726561,9386
2018-12-05 17:21:00,2.998854166666662,39.89304168498095,9386
2018-12-05 17:31:00,2.9974652777777724,39.909064833807406,9386
2018-12-05 17:41:00,2.9772569444444392,39.92633798263386,9386
2018-12-05 17:51:00,2.981624999999995,39.94472224257143,9386
2018-12-05 18:01:00,2.9941180555555507,39.963245391397884,9386
2018-12-05 18:11:00,3.0013333333333283,39.98051854022434,9386
2018-12-05 18:21:00,2.991951388888884,39.99612502238413,9386
2018-12-05 18:31:00,2.990770833333328,40.01006483787725,9386
2018-12-05 18:41:00,2.978888888888884,40.021087986703705,9386
2018-12-05 18:51:00,2.989506944444439,40.02961113553016,9386
2018-12-05 19:01:00,3.0088749999999944,40.038134284356616,9386
2018-12-05 19:11:00,3.009916666666661,40.047490766516404,9386
2018-12-05 19:21:00,2.999506944444439,40.056847248676185,9386
2018-12-05 19:31:00,2.9874236111111054,40.06495373083598,9386
2018-12-05 19:41:00,2.9868680555555494,40.07222687966243,9386
2018-12-05 19:51:00,2.9951319444444384,40.07950002848888,9386
2018-12-05 20:01:00,3.016798611111105,40.08788428842645,9386
2018-12-05 20:11:00,3.0267986111111056,40.097518548364015,9386
2018-12-05 20:21:00,3.0394374999999942,40.108263919412686,9386
2018-12-05 20:31:00,3.0611736111111054,40.12012040157248,9386
2018-12-05 20:41:00,3.070826388888883,40.13197688373227,9386
2018-12-05 20:51:00,3.075687499999994,40.14258336589206,9386
2018-12-05 21:01:00,3.084923611111105,40.153189848051845,9386
2018-12-05 21:11:00,3.0929097222222164,40.164212996878305,9386
2018-12-05 21:21:00,3.122840277777772,40.17634725681587,9386
2018-12-05 21:31:00,3.143326388888883,40.18973151675343,9386
2018-12-05 21:41:00,3.1717291666666605,40.204226887802115,9386
2018-12-05 21:51:00,3.1954097222222164,40.219833369961904,9386
2018-12-05 22:01:00,3.198951388888883,40.23335651878836,9386
2018-12-05 22:11:00,3.2131180555555496,40.241046334281485,9386
2018-12-05 22:21:00,3.2220833333333276,40.244986149774604,9386
2018-12-05 22:31:00,3.2268124999999945,40.245870409712175,9386
2018-12-05 22:41:00,3.2181319444444387,40.24675466964974,9386
2018-12-05 22:51:00,3.203270833333328,40.24888892958731,9386
2018-12-05 23:01:00,3.218138888888883,40.25213430063598,9386
2018-12-05 23:11:00,3.221131944444439,40.25649078279577,9386
2018-12-05 23:21:00,3.2272499999999944,40.26209726495556,9386
2018-12-05 23:31:00,3.2319791666666613,40.268814858226456,9386
2018-12-05 23:41:00,3.25143055555555,40.27233800705291,9386
2018-12-05 23:51:00,3.2602499999999943,40.27322226699047,9386
2018-12-06 00:01:00,3.2637222222222166,40.27322226699047,9386
2018-12-06 00:11:00,3.2780972222222164,40.27322226699047,9386
2018-12-06 00:21:00,3.308196818458847,40.27322226699047,9386
2018-12-06 00:31:00,3.30409265179218,40.27438430470582,9386
2018-12-06 00:41:00,3.308884318458847,40.27665745353228,9386
2018-12-06 00:51:00,3.3163843184588466,40.28004171346984,9386
2018-12-06 01:01:00,3.3632269702510325,40.2823148622963,9386
2018-12-06 01:11:00,3.3780186369176994,40.28319912223387,9386
2018-12-06 01:21:00,3.38912974802881,40.28264356667832,9386
2018-12-06 01:31:00,3.4121922480288105,40.28217597340742,9386
2018-12-06 01:41:00,3.4119144702510322,40.28217597340742,9386
2018-12-06 01:51:00,3.4069908591399214,40.28217597340742,9386
2018-12-06 02:01:00,3.3940047480288102,40.28217597340742,9386
2018-12-06 02:11:00,3.3901922480288103,40.28217597340742,9386
2018-12-06 02:21:00,3.3760950258065883,40.28217597340742,9386
2018-12-06 02:31:00,3.371372803584366,40.28217597340742,9386
2018-12-06 02:41:00,3.3696366924732555,40.28217597340742,9386
2018-12-06 02:51:00,3.3788728035843665,40.28217597340742,9386
2018-12-06 03:01:00,3.395817248028811,40.28217597340742,9386
2018-12-06 03:11:00,3.4011644702510337,40.28217597340742,9386
2018-12-06 03:21:00,3.416095025806589,40.28217597340742,9386
2018-12-06 03:31:00,3.4490811369177004,40.28217597340742,9386
2018-12-06 03:41:00,3.4669283591399225,40.28217597340742,9386
2018-12-06 03:51:00,3.4865811369177004,40.28217597340742,9386
2018-12-06 04:01:00,3.5092964146954784,40.28217597340742,9386
2018-12-06 04:11:00,3.5277061369177005,40.28217597340742,9386
2018-12-06 04:21:00,3.5452061369177006,40.28217597340742,9386
2018-12-06 04:31:00,3.5511783591399224,40.28217597340742,9386
2018-12-06 04:41:00,3.5351297480288113,40.28217597340742,9386
2018-12-06 04:51:00,3.5117894702510335,40.28217597340742,9386
2018-12-06 05:01:00,3.512407525806589,40.28217597340742,9386
2018-12-06 05:11:00,3.5105255813621445,40.28217597340742,9386
2018-12-06 05:21:00,3.5103797480288113,40.28217597340742,9386
2018-12-06 05:31:00,3.524678359139922,40.28217597340742,9386
2018-12-06 05:41:00,3.535226970251033,40.28217597340742,9386
2018-12-06 05:51:00,3.5284144702510334,40.28217597340742,9386
2018-12-06 06:01:00,3.5313241924732552,40.28217597340742,9386
2018-12-06 06:11:00,3.5181228035843666,40.28217597340742,9386
2018-12-06 06:21:00,3.5177686369176993,40.2819861579143,9386
2018-12-06 06:31:00,3.5233172480288104,40.28068523131006,9386
2018-12-06 06:41:00,3.526365859139921,40.27827319359472,9386
2018-12-06 06:51:00,3.54031724802881,40.27461115587938,9386
2018-12-06 07:01:00,3.555032525806588,40.269838007052925,9386
2018-12-06 07:11:00,3.567595025806588,40.26548152489313,9386
2018-12-06 07:21:00,3.5771019702510327,40.26195837606668,9386
2018-12-06 07:31:00,3.582164470251032,40.25843522724023,9386
2018-12-06 07:41:00,3.5807686369176994,40.25380096730266,9386
2018-12-06 07:51:00,3.5615255813621434,40.24805559625398,9386
2018-12-06 08:01:00,3.5319422480288103,40.2410602252053,9386
2018-12-06 08:11:00,3.5324214146954773,40.23295374304551,9386
2018-12-06 08:21:00,3.5365811369176994,40.223736149774616,9386
2018-12-06 08:31:00,3.5428936369176993,40.21771300094816,9386
2018-12-06 08:41:00,3.552678359139922,40.21516207434392,9386
2018-12-06 08:51:00,3.547046414695478,40.213444481073026,9386
2018-12-06 09:01:00,3.5411436369177003,40.21172688780212,9386
2018-12-06 09:11:00,3.5640603035843665,40.20875929453123,9386
2018-12-06 09:21:00,3.5976019702510325,40.20468059014921,9386
2018-12-06 09:31:00,3.6158658591399213,40.199490774656084,9386
2018-12-06 09:41:00,3.6373936369176993,40.19305095916297,9386
2018-12-06 09:51:00,3.639824192473255,40.185500032558735,9386
2018-12-06 10:01:00,3.6222547480288108,40.17683799484339,9386
2018-12-06 10:11:00,3.6110741924732555,40.16789817935026,9386
2018-12-06 10:21:00,3.617671414695477,40.15895836385714,9386
2018-12-06 10:31:00,3.618851970251033,40.14890743725291,9386
2018-12-06 10:41:00,3.6166297480288114,40.13760651064867,9386
2018-12-06 10:51:00,3.5930186369177,40.12950002848888,9386
2018-12-06 11:01:00,3.5779491924732563,40.124726879662425,9386
2018-12-06 11:11:00,3.563365859139923,40.12245373083597,9386
2018-12-06 11:21:00,3.5548936369177007,40.12245373083597,9386
2018-12-06 11:31:00,3.5454491924732565,40.12245373083597,9386
2018-12-06 11:41:00,3.5378797480288124,40.12245373083597,9386
2018-12-06 11:51:00,3.523504748028812,40.12245373083597,9386
2018-12-06 12:01:00,3.5182269702510345,40.122125026453965,9386
2018-12-06 12:11:00,3.5047547480288124,40.120685210960836,9386
2018-12-06 12:21:00,3.507324192473257,40.11813428435661,9386
2018-12-06 12:31:00,3.504685303584368,40.11433335775237,9386
2018-12-06 12:41:00,3.510449192473257,40.10942132003703,9386
2018-12-06 12:51:00,3.5135741924732566,40.10339817121057,9386
2018-12-06 13:01:00,3.532879748028812,40.097375022384114,9386
2018-12-06 13:11:00,3.513921414695479,40.093435206890994,9386
2018-12-06 13:21:00,3.514754748028812,40.09190742911321,9386
2018-12-06 13:31:00,3.5312825258065903,40.09010187355766,9386
2018-12-06 13:41:00,3.5297547480288127,40.0878287247312,9386
2018-12-06 13:51:00,3.5331575258065904,40.08652779812697,9386
2018-12-06 14:01:00,3.53253252580659,40.08652779812697,9386
2018-12-06 14:11:00,3.528150581362146,40.08652779812697,9386
2018-12-06 14:21:00,3.5422478035843685,40.08652779812697,9386
2018-12-06 14:31:00,3.5422478035843685,40.08652779812697,9386
2018-12-06 14:41:00,3.539053359139924,40.08652779812697,9386
2018-12-06 14:51:00,3.543081136917702,40.08652779812697,9386
2018-12-06 15:01:00,3.5453103035843685,40.08652779812697,9386
2018-12-06 15:11:00,3.5430255813621465,40.08652779812697,9386
2018-12-06 15:21:00,3.5633797480288134,40.08652779812697,9386
2018-12-06 15:31:00,3.595400581362147,40.08652779812697,9386
2018-12-06 15:41:00,3.6149908591399242,40.08652779812697,9386
2018-12-06 15:51:00,3.628053359139924,40.08647687152274,9386
2018-12-06 16:01:00,3.640074192473257,40.08647687152274,9386
2018-12-06 16:11:00,3.6482755813621455,40.08647687152274,9386
2018-12-06 16:21:00,3.6507130813621456,40.08647687152274,9386
2018-12-06 16:31:00,3.6501644702510347,40.08647687152274,9386
2018-12-06 16:41:00,3.6730880813621463,40.08647687152274,9386
2018-12-06 16:51:00,3.6759422480288126,40.08647687152274,9386
2018-12-06 17:01:00,3.648240859139923,40.08647687152274,9386
2018-12-06 17:11:00,3.6493589146954784,40.08647687152274,9386
2018-12-06 17:21:00,3.65853252580659,40.08647687152274,9386
2018-12-06 17:31:00,3.6695116924732565,40.08647687152274,9386
2018-12-06 17:41:00,3.6856991924732565,40.08647687152274,9386
2018-12-06 17:51:00,3.674733914695479,40.08647687152274,9386
2018-12-06 18:01:00,3.6631436369177015,40.08647687152274,9386
2018-12-06 18:11:00,3.653289470251034,40.08647687152274,9386
2018-12-06 18:21:00,3.659754748028812,40.086666687015864,9386
2018-12-06 18:31:00,3.6637200258065903,40.087967613620094,9386
2018-12-06 18:41:00,3.672615859139923,40.09037965133544,9386
2018-12-06 18:51:00,3.6484561369177007,40.09404168905078,9386
2018-12-06 19:01:00,3.6292964146954785,40.098814837877235,9386
2018-12-06 19:11:00,3.6228380813621452,40.10317132003703,9386
2018-12-06 19:21:00,3.6272130813621453,40.10669446886348,9386
2018-12-06 19:31:00,3.6552686369177008,40.110217617689926,9386
2018-12-06 19:41:00,3.6805464146954785,40.11480095102327,9386
2018-12-06 19:51:00,3.6917269702510342,40.1193842843566,9386
2018-12-06 20:01:00,3.699296414695478,40.125912062134375,9386
2018-12-06 20:11:00,3.718532525806589,40.134018544294165,9386
2018-12-06 20:21:00,3.7247130813621445,40.14323613756507,9386
2018-12-06 20:31:00,3.733532525806589,40.149259286391526,9386
2018-12-06 20:41:00,3.7590116924732553,40.151810212995755,9386
2018-12-06 20:51:00,3.7527547480288113,40.15352780626666,9386
2018-12-06 21:01:00,3.734483914695478,40.15524539953756,9386
2018-12-06 21:11:00,3.7121158591399226,40.15821299280846,9386
2018-12-06 21:21:00,3.680650581362145,40.16229169719047,9386
2018-12-06 21:31:00,3.667108914695478,40.167481512683594,9386
2018-12-06 21:41:00,3.6594005813621444,40.17392132817671,9386
2018-12-06 21:51:00,3.6537061369177,40.18147225478095,9386
2018-12-06 22:01:00,3.657733914695478,40.18980558811429,9386
2018-12-06 22:11:00,3.6505811369177,40.19730558811429,9386
2018-12-06 22:21:00,3.64634502580659,40.203694477003175,9386
2018-12-06 22:31:00,3.653775581362145,40.20994447700318,9386
2018-12-06 22:41:00,3.659539470251034,40.21869447700318,9386
2018-12-06 22:51:00,3.661900581362145,40.224250032558736,9386
2018-12-06 23:01:00,3.6401644702510336,40.22647225478096,9386
2018-12-06 23:11:00,3.6357825258065892,40.22647225478096,9386
2018-12-06 23:21:00,3.627997803584367,40.224199105954504,9386
2018-12-06 23:31:00,3.628546414695479,40.22192595712804,9386
2018-12-06 23:41:00,3.610490859139923,40.22062503052381,9386
2018-12-06 23:51:00,3.5842339146954783,40.21932410391958,9386
2018-12-07 00:01:00,3.570546414695478,40.21835188169736,9386
2018-12-07 00:11:00,3.561726970251034,40.21849077058625,9386
2018-12-07 00:21:00,3.542321818458848,40.21974077058625,9386
2018-12-07 00:31:00,3.5533704295699597,40.22224077058625,9386
2018-12-07 00:41:00,3.534071818458848,40.225851881697366,9386
2018-12-07 00:51:00,3.5327454295699594,40.23057410391959,9386
2018-12-07 01:01:00,3.4926388888888846,40.235296326141814,9386
2018-12-07 01:11:00,3.4934652777777737,40.2379352150307,9386
2018-12-07 01:21:00,3.485826388888885,40.240018548364034,9386
2018-12-07 01:31:00,3.4622083333333293,40.242240770586264,9386
2018-12-07 01:41:00,3.438034722222218,40.24446299280849,9386
2018-12-07 01:51:00,3.4199722222222184,40.24446299280849,9386
2018-12-07 02:01:00,3.438229166666663,40.24205095509315,9386
2018-12-07 02:11:00,3.463437499999996,40.238527806266696,9386
2018-12-07 02:21:00,3.4728819444444405,40.233754657440244,9386
2018-12-07 02:31:00,3.475034722222218,40.22787039750268,9386
2018-12-07 02:41:00,3.483923611111107,40.220875026454,9386
2018-12-07 02:51:00,3.482951388888884,40.21262965540532,9386
2018-12-07 03:01:00,3.48606944444444,40.2036898399122,9386
2018-12-07 03:11:00,3.463493055555551,40.19600002441908,9386
2018-12-07 03:21:00,3.437097222222217,40.190393542259294,9386
2018-12-07 03:31:00,3.3876458333333286,40.18478706009951,9386
2018-12-07 03:41:00,3.366666666666662,40.17806946682861,9386
2018-12-07 03:51:00,3.3473611111111063,40.17029168905083,9386
2018-12-07 04:01:00,3.328263888888884,40.16301854022438,9386
2018-12-07 04:11:00,3.3422916666666618,40.15907872473125,9386
2018-12-07 04:21:00,3.3449305555555506,40.1568055759048,9386
2018-12-07 04:31:00,3.335763888888884,40.1563379826339,9386
2018-12-07 04:41:00,3.3514652777777725,40.15628705602967,9386
2018-12-07 04:51:00,3.3715416666666616,40.15628705602967,9386
2018-12-07 05:01:00,3.3770347222222172,40.15628705602967,9386
2018-12-07 05:11:00,3.378222222222217,40.15628705602967,9386
2018-12-07 05:21:00,3.375312499999995,40.15628705602967,9386
2018-12-07 05:31:00,3.366499999999995,40.15628705602967,9386
2018-12-07 05:41:00,3.360673611111106,40.15628705602967,9386
2018-12-07 05:51:00,3.3608194444444397,40.15628705602967,9386
2018-12-07 06:01:00,3.3549930555555507,40.15628705602967,9386
2018-12-07 06:11:00,3.3560416666666617,40.15628705602967,9386
2018-12-07 06:21:00,3.349243055555551,40.15628705602967,9386
2018-12-07 06:31:00,3.322930555555551,40.15628705602967,9386
2018-12-07 06:41:00,3.314118055555551,40.15628705602967,9386
2018-12-07 06:51:00,3.3111388888888844,40.155263907203214,9386
2018-12-07 07:01:00,3.3156597222222177,40.15312964726565,9386
2018-12-07 07:11:00,3.319833333333329,40.14974538732808,9386
2018-12-07 07:21:00,3.3249791666666626,40.14580557183496,9386
2018-12-07 07:31:00,3.327555555555551,40.14408797856406,9386
2018-12-07 07:41:00,3.3343680555555513,40.14413890516829,9386
2018-12-07 07:51:00,3.3302777777777735,40.14530094288364,9386
2018-12-07 08:01:00,3.3136180555555512,40.14488427621697,9386
2018-12-07 08:11:00,3.2906388888888847,40.14288890516829,9386
2018-12-07 08:21:00,3.283354166666663,40.1397824230085,9386
2018-12-07 08:31:00,3.287388888888885,40.135425940848705,9386
2018-12-07 08:41:00,3.2917708333333295,40.129958347577805,9386
2018-12-07 08:51:00,3.327194444444441,40.1233796431958,9386
2018-12-07 09:01:00,3.348930555555552,40.11555093881378,9386
2018-12-07 09:11:00,3.330590277777774,40.10661112332066,9386
2018-12-07 09:21:00,3.3121874999999963,40.096560196716425,9386
2018-12-07 09:31:00,3.286423611111107,40.0888703812233,9386
2018-12-07 09:41:00,3.268361111111107,40.085763899063515,9386
2018-12-07 09:51:00,3.264881944444441,40.085763899063515,9386
2018-12-07 10:01:00,3.2611319444444407,40.08609260344552,9386
2018-12-07 10:11:00,3.2762708333333292,40.08753241893865,9386
2018-12-07 10:21:00,3.286895833333329,40.09008334554288,9386
2018-12-07 10:31:00,3.300368055555551,40.09388427214711,9386
2018-12-07 10:41:00,3.3152222222222174,40.096435198751344,9386
2018-12-07 10:51:00,3.3364652777777732,40.09898612535558,9386
2018-12-07 11:01:00,3.3508333333333287,40.10153705195981,9386
2018-12-07 11:11:00,3.368673611111107,40.10381020078627,9386
2018-12-07 11:21:00,3.376861111111107,40.106083349612724,9386
2018-12-07 11:31:00,3.3824791666666627,40.10835649843918,9386
2018-12-07 11:41:00,3.382541666666663,40.109657425043416,9386
2018-12-07 11:51:00,3.3901041666666627,40.110958351647646,9386
2018-12-07 12:01:00,3.4009999999999962,40.11225927825188,9386
2018-12-07 12:11:00,3.410715277777774,40.11356020485611,9386
2018-12-07 12:21:00,3.3954999999999966,40.114861131460344,9386
2018-12-07 12:31:00,3.387506944444441,40.116162058064575,9386
2018-12-07 12:41:00,3.38458333333333,40.117462984668805,9386
2018-12-07 12:51:00,3.386451388888885,40.118763911273035,9386
2018-12-07 13:01:00,3.3676944444444405,40.120064837877266,9386
2018-12-07 13:11:00,3.391576388888885,40.1213657644815,9386
2018-12-07 13:21:00,3.407680555555552,40.1218333577524,9386
2018-12-07 13:31:00,3.4114236111111076,40.12188428435663,9386
2018-12-07 13:41:00,3.423569444444441,40.12193521096086,9386
2018-12-07 13:51:00,3.4248124999999963,40.123236137565094,9386
2018-12-07 14:01:00,3.426055555555552,40.12564817528043,9386
2018-12-07 14:11:00,3.4333472222222188,40.129171324106885,9386
2018-12-07 14:21:00,3.4357708333333306,40.13394447293334,9386
2018-12-07 14:31:00,3.441743055555553,40.1398287328709,9386
2018-12-07 14:41:00,3.4620208333333307,40.14682410391958,9386
2018-12-07 14:51:00,3.4629930555555526,40.15506947496826,9386
2018-12-07 15:01:00,3.470076388888886,40.16400929046138,9386
